C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,124393,142511,85128,31422,13181,4912,2527,1775,1345,1097,842,646,462,323,246,181,151,172
260,177554,210130,131408,49192,20342,6884,3207,2126,1615,1336,1070,879,645,445,319,233,195,235
280,OVER,380692,218904,94024,50104,20237,9129,4836,2955,2093,1494,1149,802,547,408,299,249,298
300,OVER,OVER,204419,142661,104985,50226,23741,12229,6883,4450,2840,2005,1293,849,611,455,365,407
320,OVER,OVER,OVER,97537,86046,48445,25643,14371,8541,5679,3708,2638,1715,1134,802,564,447,501
340,5110,OVER,OVER,OVER,39985,29181,20609,14554,10084,7391,5092,3745,2449,1615,1115,783,613,623
360,286,2144,OVER,OVER,OVER,18277,15547,13369,10709,8399,6073,4489,2940,1901,1286,903,692,735
380,230,128,1611,OVER,OVER,OVER,8176,6979,6237,5278,3908,2930,1937,1252,872,605,499,682
400,316,152,149,1434,OVER,OVER,OVER,7713,2988,2753,2034,1605,1128,761,558,411,364,673
420,245,128,84,84,1249,OVER,OVER,OVER,3972,1269,1203,903,696,528,412,326,334,826
440,234,98,66,51,65,793,OVER,OVER,OVER,3914,602,711,519,379,322,265,298,793
460,208,112,67,59,57,78,1340,OVER,OVER,OVER,1946,488,537,385,297,257,281,682
480,242,123,72,69,98,115,195,2784,OVER,OVER,OVER,1262,326,321,347,262,276,575
500,324,157,86,77,76,60,70,159,2095,OVER,OVER,OVER,829,219,264,294,293,508
