B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24329,49044,34415,12928,5631,1538,559,299,230,181,136,96,68,49,35,25,20,27
260,138530,84901,59900,22211,8861,2171,689,350,261,202,162,128,94,58,41,29,25,30
280,OVER,254064,105767,43142,21836,6429,2018,803,479,326,231,163,121,75,53,36,30,36
300,OVER,OVER,112221,72053,49582,17522,5809,2234,1190,707,442,291,184,114,79,60,43,51
320,OVER,OVER,OVER,62121,50004,20099,7420,3036,1690,1011,624,393,252,159,105,70,62,83
340,452,OVER,OVER,OVER,52874,12319,6226,3325,2155,1415,930,612,390,244,164,108,75,99
360,98,1353,OVER,OVER,OVER,46480,4971,3526,2604,1842,1260,849,531,323,204,136,103,130
380,108,139,11546,OVER,OVER,OVER,9500,1995,1681,1279,920,625,408,263,161,114,89,130
400,245,255,134,3628,OVER,OVER,OVER,1744,859,743,541,417,284,187,132,96,73,135
420,327,201,82,64,448,OVER,OVER,OVER,681,384,341,251,191,145,110,77,76,204
440,208,99,78,84,41,143,OVER,OVER,OVER,527,191,196,144,106,74,62,75,206
460,343,127,91,52,55,29,1302,OVER,OVER,OVER,312,146,128,107,80,52,61,183
480,380,186,92,51,80,34,60,10883,OVER,OVER,OVER,241,90,84,85,53,75,170
500,266,250,118,116,75,25,24,60,13696,OVER,OVER,OVER,198,58,84,84,70,149
