B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,140639,158261,93486,34222,13831,4849,2355,1625,1306,1109,882,678,478,338,244,167,134,154
260,195890,232321,143100,53391,21488,6978,3118,2034,1584,1346,1096,903,645,433,310,219,171,217
280,OVER,418395,243922,106018,55874,22073,9640,5073,3074,2213,1597,1225,879,585,423,307,244,294
300,OVER,OVER,228869,161490,116644,54809,25551,13013,7256,4713,3023,2165,1400,920,652,463,365,398
320,OVER,OVER,OVER,111528,96788,52522,27376,15208,8928,5923,3845,2720,1783,1152,796,554,436,474
340,8063,OVER,OVER,OVER,42411,30356,21248,14995,10423,7603,5200,3778,2470,1626,1099,758,561,594
360,40,2876,OVER,OVER,OVER,18599,16214,14122,11289,8834,6321,4628,3022,1951,1322,887,672,730
380,58,36,1929,OVER,OVER,OVER,8807,7833,6976,5834,4350,3240,2146,1390,930,631,495,682
400,20,36,60,1846,OVER,OVER,OVER,7880,3519,3288,2507,1971,1375,929,648,445,383,677
420,37,40,12,27,1702,OVER,OVER,OVER,4148,1683,1638,1262,950,705,504,375,345,824
440,7,5,7,6,24,1125,OVER,OVER,OVER,3938,864,1004,721,503,400,313,317,805
460,15,6,5,8,21,51,1660,OVER,OVER,OVER,2201,636,672,480,336,272,291,689
480,25,13,15,12,51,83,165,3077,OVER,OVER,OVER,1374,400,379,384,262,267,556
500,18,32,7,16,16,16,28,111,2366,OVER,OVER,OVER,900,218,270,297,275,469
