F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,92477,110674,68038,26693,12094,4803,2710,2013,1623,1381,1073,844,608,441,334,251,218,271
260,150481,180973,117464,46766,20024,7183,3522,2530,2052,1769,1442,1206,892,622,462,335,278,366
280,OVER,348496,205099,91798,49006,19446,8756,4791,3125,2324,1741,1377,1002,705,525,385,330,444
300,OVER,OVER,186826,129413,93311,43965,20580,10646,6196,4132,2710,1968,1317,898,655,495,413,532
320,OVER,OVER,OVER,87546,75864,41699,21915,12376,7518,5109,3403,2492,1661,1124,817,594,498,631
340,5339,OVER,OVER,OVER,35560,25055,17664,12565,8968,6721,4698,3523,2381,1603,1133,812,665,811
360,482,2263,OVER,OVER,OVER,16201,13599,11902,9677,7810,5702,4310,2870,1916,1343,943,771,1021
380,528,289,1696,OVER,OVER,OVER,7416,6317,5751,4977,3754,2903,1979,1329,940,684,600,1005
400,667,338,259,1518,OVER,OVER,OVER,7585,2816,2670,2047,1685,1225,891,667,527,517,1081
420,560,290,177,157,1274,OVER,OVER,OVER,3683,1302,1282,1060,848,681,549,448,503,1411
440,423,204,128,103,111,772,OVER,OVER,OVER,3908,684,841,659,499,423,344,444,1426
460,439,199,143,105,112,110,1277,OVER,OVER,OVER,1885,592,639,490,380,328,408,1248
480,509,227,156,127,135,150,223,2468,OVER,OVER,OVER,1328,415,405,413,330,371,942
500,688,301,203,148,142,114,122,206,1986,OVER,OVER,OVER,865,282,337,356,381,802
