F10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16380,33411,23578,8838,3764,987,349,201,162,127,104,80,56,40,36,24,23,29
260,85177,72583,52709,19430,7792,1861,553,279,211,174,136,107,81,53,37,30,26,28
280,OVER,194773,95369,38057,18802,5479,1690,666,397,276,194,145,100,66,51,35,30,42
300,OVER,OVER,102358,63482,43526,15315,5051,1905,1022,614,385,253,162,108,72,50,42,50
320,OVER,OVER,OVER,56281,44893,17959,6632,2681,1478,889,547,354,230,141,97,75,64,78
340,660,OVER,OVER,OVER,44498,10928,5394,2848,1831,1199,773,531,334,205,143,106,71,87
360,245,1286,OVER,OVER,OVER,35698,4151,2889,2159,1527,1044,700,438,281,181,121,95,120
380,231,184,12485,OVER,OVER,OVER,8137,1720,1435,1105,786,535,357,225,142,99,82,134
400,416,144,243,4256,OVER,OVER,OVER,1586,775,692,510,387,265,181,124,96,95,152
420,187,229,61,139,527,OVER,OVER,OVER,683,373,344,254,201,129,108,84,90,176
440,327,65,97,95,81,159,OVER,OVER,OVER,529,208,209,151,108,82,68,68,189
460,264,240,116,55,66,41,1539,OVER,OVER,OVER,315,135,139,108,74,61,68,152
480,307,99,143,124,102,55,67,13417,OVER,OVER,OVER,227,97,91,87,66,72,141
500,608,291,197,126,125,60,40,61,15650,OVER,OVER,OVER,210,82,93,89,91,144
