B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15036,33530,25147,10254,4717,1371,511,299,234,185,131,95,64,44,31,20,16,24
260,111568,69389,51728,20055,8615,2232,732,406,315,250,199,150,109,67,41,31,25,38
280,OVER,210211,101375,43141,22270,6562,2025,863,536,380,264,189,136,87,57,43,30,53
300,OVER,OVER,103163,66216,44762,15652,5142,1983,1090,683,426,282,177,112,71,51,41,68
320,OVER,OVER,OVER,54845,43755,17530,6437,2636,1497,922,579,369,234,145,97,67,52,85
340,291,OVER,OVER,OVER,53154,10801,5481,2982,1955,1317,862,569,370,216,147,94,72,108
360,50,602,OVER,OVER,OVER,50812,4439,3147,2398,1722,1178,793,498,318,189,131,99,158
380,98,118,5851,OVER,OVER,OVER,9238,1747,1503,1179,842,585,368,232,144,99,76,171
400,97,-12,33,2133,OVER,OVER,OVER,1820,764,670,506,375,251,166,112,70,73,238
420,170,74,29,-15,338,OVER,OVER,OVER,730,355,303,239,181,130,88,74,90,323
440,109,39,20,-31,38,111,OVER,OVER,OVER,504,171,184,138,96,63,56,82,390
460,205,-4,37,-35,29,23,1124,OVER,OVER,OVER,300,125,133,81,68,54,70,355
480,-19,2,37,32,11,15,25,10156,OVER,OVER,OVER,220,77,69,67,42,64,264
500,201,95,43,27,24,20,-3,25,10769,OVER,OVER,OVER,186,59,62,63,66,219
