D11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16476,36984,28336,11628,5405,1588,616,382,305,244,187,136,94,60,44,34,25,32
260,81423,64996,48754,19105,8291,2177,793,524,456,375,294,225,156,104,65,49,38,50
280,OVER,186375,95015,39479,19839,5792,1837,818,550,408,302,225,161,107,72,51,42,53
300,OVER,OVER,101794,61633,41675,14423,4772,1819,1017,628,404,268,176,113,78,55,51,68
320,OVER,OVER,OVER,52289,42038,16821,6119,2460,1396,876,549,358,228,151,101,69,54,83
340,524,OVER,OVER,OVER,43799,10095,4956,2665,1784,1202,808,556,357,224,146,107,90,109
360,237,994,OVER,OVER,OVER,34660,3899,2782,2166,1595,1122,768,494,310,198,139,104,143
380,411,128,11126,OVER,OVER,OVER,7721,1618,1420,1118,822,581,380,244,154,109,96,169
400,450,349,158,3264,OVER,OVER,OVER,1657,723,631,476,362,253,170,132,94,90,203
420,324,271,131,123,472,OVER,OVER,OVER,654,325,285,236,183,135,103,90,90,263
440,270,129,121,70,61,147,OVER,OVER,OVER,460,180,189,144,106,82,68,90,305
460,385,193,127,70,68,40,1421,OVER,OVER,OVER,273,125,119,98,71,59,70,267
480,219,63,145,107,66,37,62,13791,OVER,OVER,OVER,205,86,88,79,59,76,192
500,323,85,253,152,86,28,27,49,14151,OVER,OVER,OVER,193,57,69,76,82,180
