D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,143647,159967,93943,34619,14231,4964,2363,1582,1226,1041,833,650,477,345,268,207,170,211
260,198557,234118,146315,54879,21984,7142,3106,1950,1477,1240,1001,842,623,445,327,246,212,273
280,OVER,405614,243008,108145,57618,22955,10023,5189,3114,2201,1568,1200,865,599,443,331,281,347
300,OVER,OVER,231190,164864,119347,56101,26330,13417,7428,4795,3084,2179,1436,956,689,497,400,445
320,OVER,OVER,OVER,111530,97166,52770,27709,15518,9091,6076,3949,2819,1847,1205,858,613,493,548
340,6398,OVER,OVER,OVER,42388,30398,21449,15219,10577,7717,5347,3885,2587,1691,1185,844,645,691
360,353,2811,OVER,OVER,OVER,18823,16397,14426,11478,8971,6439,4720,3104,2032,1390,969,756,840
380,371,200,2049,OVER,OVER,OVER,8946,7974,7143,5970,4444,3341,2234,1476,1007,710,585,798
400,429,233,198,2057,OVER,OVER,OVER,8765,3639,3389,2622,2063,1464,1016,738,539,481,817
420,355,178,125,114,1547,OVER,OVER,OVER,4425,1729,1707,1351,1030,773,586,464,451,967
440,270,124,89,70,80,1036,OVER,OVER,OVER,4676,912,1071,796,574,463,379,388,920
460,321,131,97,72,80,89,1781,OVER,OVER,OVER,2128,709,747,547,402,341,357,798
480,314,156,114,97,108,129,217,3073,OVER,OVER,OVER,1426,462,442,452,329,327,666
500,428,183,123,98,97,75,97,176,2536,OVER,OVER,OVER,991,292,342,366,359,585
