E11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,121789,136923,81688,30138,12360,4306,2102,1439,1142,979,774,605,429,301,222,162,132,158
260,185128,221058,137846,51684,20791,6718,2932,1851,1440,1206,988,823,589,403,288,211,164,229
280,OVER,403508,234146,100766,52625,20983,8849,4564,2762,2004,1441,1131,807,549,397,291,238,306
300,OVER,OVER,215937,148446,106656,50055,22894,11512,6386,4159,2696,1910,1251,826,588,426,343,396
320,OVER,OVER,OVER,101628,87958,47558,24378,13323,7790,5146,3362,2406,1563,1027,713,508,410,480
340,5585,OVER,OVER,OVER,38342,27047,18592,12968,9045,6621,4556,3327,2172,1418,979,686,527,595
360,97,2729,OVER,OVER,OVER,16680,13952,12132,9720,7620,5503,4065,2646,1703,1153,799,609,739
380,88,78,1913,OVER,OVER,OVER,7910,6741,6034,5089,3793,2863,1878,1214,849,578,476,714
400,133,65,77,1624,OVER,OVER,OVER,7873,3132,2921,2236,1767,1233,837,590,428,370,741
420,107,48,52,43,1647,OVER,OVER,OVER,4337,1535,1498,1171,868,639,488,371,360,939
440,39,34,17,19,42,1037,OVER,OVER,OVER,4022,810,941,686,479,382,302,340,913
460,93,38,23,27,39,59,1618,OVER,OVER,OVER,2127,621,658,475,331,272,302,793
480,87,54,34,29,69,87,185,2973,OVER,OVER,OVER,1375,401,379,382,258,274,646
500,136,54,39,22,36,38,50,119,2570,OVER,OVER,OVER,752,226,257,292,280,539
