C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19753,41856,30441,11604,5047,1400,524,300,221,171,127,94,68,49,35,30,25,29
260,85180,73085,52943,19604,8152,1990,662,353,270,210,161,126,88,63,40,30,25,36
280,OVER,189186,92835,37249,18789,5489,1730,710,440,293,213,153,107,72,50,39,32,37
300,OVER,OVER,100158,62541,43009,15232,5037,1913,1043,619,386,256,161,100,73,51,44,47
320,7022588,OVER,OVER,54886,44638,18131,6677,2698,1492,895,554,361,222,142,97,67,57,68
340,411,OVER,OVER,OVER,43398,10872,5382,2806,1806,1196,789,528,332,217,143,102,86,88
360,209,459,OVER,OVER,OVER,37163,4120,2829,2095,1481,1014,694,437,278,177,116,102,107
380,232,149,3656,OVER,OVER,OVER,8145,1574,1319,1005,723,505,327,205,139,104,78,109
400,300,285,113,1093,OVER,OVER,OVER,1524,695,573,411,310,217,139,102,82,57,141
420,264,122,185,70,245,OVER,OVER,OVER,567,289,253,184,141,106,78,63,63,170
440,232,165,120,54,57,86,OVER,OVER,OVER,433,142,145,106,84,74,56,69,176
460,356,129,134,83,56,47,780,OVER,OVER,OVER,241,102,102,76,68,58,67,160
480,304,198,107,66,64,48,71,9710,OVER,OVER,OVER,199,74,75,67,46,51,143
500,348,218,223,113,83,46,26,59,10174,OVER,OVER,OVER,189,67,77,75,88,140
