B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23645,49284,35507,13701,5917,1545,478,229,172,134,99,73,51,34,23,18,16,15
260,83490,82069,58245,21587,8927,2151,616,284,203,157,124,95,67,43,27,18,17,32
280,OVER,198578,105723,43856,22259,6433,1920,729,426,279,191,137,99,63,41,30,21,39
300,OVER,OVER,117703,74915,51959,18300,5926,2233,1169,697,428,279,172,108,70,52,44,56
320,OVER,OVER,OVER,67303,55026,22030,8049,3296,1763,1052,649,414,256,159,94,67,49,77
340,694,OVER,OVER,OVER,48692,13544,6604,3476,2224,1454,937,621,384,230,151,94,71,103
360,83,1911,OVER,OVER,OVER,37250,5231,3562,2647,1874,1263,847,524,325,199,127,94,143
380,-45,0,14441,OVER,OVER,OVER,8695,2114,1766,1333,945,643,399,249,156,94,87,157
400,38,56,25,3893,OVER,OVER,OVER,2022,943,785,590,415,279,191,114,75,66,156
420,-11,32,18,0,382,OVER,OVER,OVER,755,418,354,275,199,140,92,64,72,230
440,-46,-56,-11,-13,6,130,OVER,OVER,OVER,557,210,220,148,105,82,54,65,251
460,10,0,-57,-21,6,12,1631,OVER,OVER,OVER,321,140,140,99,69,55,56,213
480,76,-24,42,15,28,36,49,15851,OVER,OVER,OVER,246,83,84,77,59,64,176
500,43,96,69,4,32,5,-1,34,15127,OVER,OVER,OVER,189,47,63,53,58,146
