F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,82631,100595,63073,24888,11503,4562,2542,1945,1563,1323,1049,817,588,424,332,250,220,260
260,146222,180061,118576,47530,20582,7345,3593,2565,2086,1806,1478,1248,915,648,474,348,286,373
280,OVER,343289,208229,93811,49743,19689,8846,4877,3179,2369,1779,1405,1029,718,533,397,338,442
300,OVER,OVER,184853,127953,92155,43070,20139,10469,6136,4108,2679,1956,1300,875,649,484,413,530
320,OVER,OVER,OVER,85231,74198,40790,21677,12222,7417,5103,3386,2481,1649,1116,802,595,487,624
340,5357,OVER,OVER,OVER,35482,24836,17575,12565,8931,6733,4748,3555,2406,1623,1141,818,657,822
360,528,2318,OVER,OVER,OVER,16256,13708,11950,9761,7764,5718,4354,2930,1945,1364,955,764,1017
380,503,268,1680,OVER,OVER,OVER,7527,6355,5782,4987,3789,2921,2003,1342,955,690,596,1006
400,712,344,276,1532,OVER,OVER,OVER,7625,2842,2678,2069,1698,1240,905,673,533,505,1080
420,588,261,191,149,1310,OVER,OVER,OVER,3688,1312,1307,1078,864,686,554,450,500,1403
440,409,195,126,104,111,827,OVER,OVER,OVER,4000,693,868,677,511,428,369,438,1456
460,432,200,140,108,106,111,1376,OVER,OVER,OVER,1943,603,662,491,394,329,402,1248
480,501,229,156,138,139,149,233,2571,OVER,OVER,OVER,1395,424,417,423,329,365,936
500,631,296,202,149,148,108,135,218,2065,OVER,OVER,OVER,887,299,343,370,380,812
