E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18979,39469,28558,10786,4642,1291,463,255,193,142,109,82,58,42,30,23,26,23
260,87228,68468,49731,18361,7518,1860,588,301,225,171,134,102,74,54,36,27,22,24
280,OVER,175352,85459,35183,17763,5240,1678,674,404,263,185,132,94,63,45,33,27,39
300,OVER,OVER,93683,59978,41202,14567,4882,1874,1003,594,363,234,148,97,65,46,40,45
320,5759943,OVER,OVER,50883,41731,16834,6320,2582,1412,852,519,339,213,137,89,65,57,60
340,389,OVER,OVER,OVER,42715,10491,5223,2755,1756,1155,745,494,313,203,136,97,84,80
360,207,397,OVER,OVER,OVER,33736,4013,2761,2027,1437,960,657,424,261,160,113,91,96
380,350,153,2622,OVER,OVER,OVER,7419,1547,1285,970,683,478,308,194,130,91,84,102
400,414,320,33,1068,OVER,OVER,OVER,1530,666,542,397,297,194,139,109,80,60,118
420,220,266,82,58,221,OVER,OVER,OVER,539,273,242,171,125,99,79,67,58,137
440,279,84,110,80,43,86,OVER,OVER,OVER,406,129,129,98,74,60,56,61,156
460,204,150,115,83,68,40,583,OVER,OVER,OVER,222,101,104,80,54,42,63,133
480,303,179,129,80,101,52,58,6517,OVER,OVER,OVER,175,68,67,71,47,49,119
500,292,235,188,151,67,33,42,45,8206,OVER,OVER,OVER,148,61,60,77,88,114
