E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18597,39722,29947,11838,5113,1367,447,245,193,153,118,97,75,60,52,44,42,57
260,80572,64913,48581,18537,7733,1891,564,288,215,170,140,114,90,64,50,43,38,57
280,OVER,182338,91511,38644,19618,5653,1723,682,416,281,202,151,115,80,63,50,45,75
300,OVER,OVER,101045,64190,44079,15587,5099,1938,1047,629,398,267,179,119,82,66,60,85
320,OVER,OVER,OVER,55874,45628,18180,6672,2745,1516,905,569,378,249,165,115,88,85,122
340,1146,OVER,OVER,OVER,44252,11156,5519,2952,1889,1234,801,547,362,233,163,125,104,168
360,571,2267,OVER,OVER,OVER,38013,4333,3022,2256,1595,1086,743,488,311,206,162,140,208
380,837,452,16805,OVER,OVER,OVER,7697,1832,1514,1162,842,592,393,266,184,127,122,248
400,1101,596,541,4365,OVER,OVER,OVER,1800,870,738,566,435,302,219,174,147,135,290
420,986,564,408,259,652,OVER,OVER,OVER,695,430,378,311,238,191,150,140,132,352
440,726,381,301,251,183,201,OVER,OVER,OVER,544,234,243,188,152,122,103,120,373
460,785,430,297,230,174,107,1524,OVER,OVER,OVER,348,177,173,145,101,99,121,336
480,872,542,399,230,223,102,106,16233,OVER,OVER,OVER,272,141,134,121,106,104,288
500,1337,677,482,282,294,138,102,110,16318,OVER,OVER,OVER,249,131,135,132,138,270
