B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19557,41331,30326,11515,4927,1273,441,236,186,150,118,86,67,46,38,28,22,29
260,74511,69796,52162,19487,7859,1917,584,294,225,177,144,113,86,57,41,29,26,34
280,OVER,185282,96126,39641,19987,5902,1858,748,444,302,210,153,113,72,53,39,31,43
300,OVER,OVER,110889,70968,49067,17720,6008,2308,1220,728,451,294,188,119,79,59,48,56
320,OVER,OVER,OVER,64272,54116,21867,8167,3347,1841,1099,676,429,273,175,116,78,66,76
340,884,OVER,OVER,OVER,48503,13838,6940,3723,2317,1522,989,639,413,243,164,117,91,108
360,289,2058,OVER,OVER,OVER,39170,5528,3815,2795,1962,1335,862,554,337,216,148,120,124
380,269,134,13866,OVER,OVER,OVER,8887,2233,1865,1406,998,689,435,272,172,123,84,139
400,306,237,211,3935,OVER,OVER,OVER,1917,1029,864,633,450,330,201,150,118,100,157
420,279,204,141,123,518,OVER,OVER,OVER,737,466,408,302,236,171,128,93,93,189
440,273,131,136,90,68,164,OVER,OVER,OVER,578,244,233,181,134,96,79,79,192
460,324,132,141,79,58,30,1606,OVER,OVER,OVER,345,165,161,121,88,71,74,178
480,341,182,133,76,97,50,65,15118,OVER,OVER,OVER,253,106,96,90,69,71,152
500,563,387,281,120,104,58,56,53,20043,OVER,OVER,OVER,196,87,92,82,83,142
