B10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19966,43093,32527,12972,6058,1713,643,386,305,237,176,131,91,64,45,30,27,30
260,111002,73369,53539,20743,8847,2313,786,477,397,322,262,200,138,88,59,40,33,46
280,OVER,219729,105236,44848,22849,6663,2105,891,581,414,299,221,157,105,69,52,41,67
300,OVER,OVER,109869,70380,47862,16686,5517,2101,1158,715,455,300,192,122,84,59,51,74
320,OVER,OVER,OVER,59378,47723,19001,6951,2871,1619,1006,629,411,258,172,106,74,64,93
340,525,OVER,OVER,OVER,50530,11692,5897,3223,2136,1442,958,642,409,257,164,115,95,129
360,170,1269,OVER,OVER,OVER,46042,4797,3424,2625,1929,1330,912,585,357,233,157,121,189
380,375,213,11923,OVER,OVER,OVER,9614,1969,1703,1342,976,688,441,275,188,121,104,203
400,477,264,177,3476,OVER,OVER,OVER,1960,872,770,588,448,302,198,148,109,100,251
420,172,169,144,78,449,OVER,OVER,OVER,761,404,371,300,221,165,127,97,98,345
440,286,115,128,52,37,132,OVER,OVER,OVER,542,212,225,170,124,97,76,112,389
460,230,99,120,107,55,34,1213,OVER,OVER,OVER,339,154,147,114,80,69,89,337
480,266,237,114,65,73,38,57,11649,OVER,OVER,OVER,261,100,82,89,58,83,254
500,392,226,191,117,86,42,42,43,12273,OVER,OVER,OVER,216,83,83,83,105,231
