C8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,25292,53492,39492,15622,7002,1824,579,296,216,172,131,97,71,49,36,25,26,40
260,82240,86224,61679,23382,9969,2459,738,352,258,207,169,132,97,63,44,32,25,51
280,OVER,208585,114022,48511,24505,7075,2109,836,502,345,241,176,133,85,56,41,37,68
300,OVER,OVER,124721,80705,55861,19557,6465,2456,1336,789,492,325,210,132,90,63,51,80
320,OVER,OVER,OVER,72786,59645,24434,8941,3671,2022,1208,741,488,300,189,121,85,73,101
340,637,OVER,OVER,OVER,53975,15311,7632,4047,2606,1707,1104,725,461,287,187,128,93,141
360,167,2077,OVER,OVER,OVER,38543,6153,4263,3181,2301,1597,1084,676,398,262,181,136,215
380,56,123,14535,OVER,OVER,OVER,10958,2639,2211,1664,1175,818,523,321,207,141,117,247
400,197,195,103,4403,OVER,OVER,OVER,2311,1154,961,719,528,361,234,155,106,113,292
420,139,110,60,73,472,OVER,OVER,OVER,843,508,448,341,261,199,135,104,112,400
440,159,36,41,60,40,150,OVER,OVER,OVER,634,281,273,202,154,109,88,109,440
460,167,44,63,33,33,32,1892,OVER,OVER,OVER,391,190,192,131,91,75,92,356
480,262,67,74,55,53,51,61,16396,OVER,OVER,OVER,294,128,122,108,82,88,305
500,175,40,52,98,58,30,22,48,20971,OVER,OVER,OVER,237,97,85,93,87,269
