C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20590,43735,32085,12467,5364,1370,449,225,167,135,104,82,63,48,37,33,33,37
260,77742,72809,53379,20001,8199,1990,566,265,188,150,121,98,72,51,37,29,28,46
280,OVER,192484,98906,40769,20417,5945,1789,695,403,267,182,134,105,69,49,38,35,59
300,OVER,OVER,108113,68762,47379,16594,5541,2060,1089,646,400,259,167,109,77,59,51,64
320,OVER,OVER,OVER,60535,49563,19794,7286,2974,1599,964,592,380,245,159,108,78,70,95
340,774,OVER,OVER,OVER,46170,12218,6010,3159,2008,1299,844,569,372,231,154,119,96,123
360,515,1251,OVER,OVER,OVER,35590,4647,3202,2339,1650,1123,752,484,309,197,146,119,154
380,582,317,12901,OVER,OVER,OVER,8138,1904,1557,1196,832,576,374,239,159,119,106,168
400,545,340,318,3894,OVER,OVER,OVER,1684,865,729,537,408,283,196,144,108,105,185
420,698,269,285,218,569,OVER,OVER,OVER,708,386,340,276,202,159,120,107,100,246
440,543,223,195,150,136,189,OVER,OVER,OVER,531,207,207,155,120,99,83,89,244
460,556,299,193,137,134,62,1443,OVER,OVER,OVER,328,150,152,114,89,77,92,217
480,582,418,255,177,150,74,84,13621,OVER,OVER,OVER,252,105,115,106,80,96,196
500,774,534,347,284,140,84,86,84,14840,OVER,OVER,OVER,207,100,112,99,116,183
