B10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,115074,148347,98347,41228,19327,7928,4585,3839,3481,2982,2348,1792,1214,798,542,365,269,307
260,160452,216058,148272,62279,28565,10828,5871,4959,4502,3972,3215,2613,1810,1197,814,550,407,462
280,OVER,419923,271878,124048,65125,26162,12086,7272,5155,4071,3060,2404,1691,1131,778,538,410,501
300,OVER,OVER,222176,152547,107550,50139,23785,12827,7926,5502,3689,2643,1717,1122,787,555,444,563
320,OVER,OVER,OVER,96420,84752,46728,25022,14713,9429,6618,4453,3226,2091,1370,948,646,512,634
340,5677,OVER,OVER,OVER,38034,28323,21146,16100,12068,9257,6468,4751,3113,2018,1369,936,707,842
360,111,2551,OVER,OVER,OVER,18476,17342,16460,14229,11617,8443,6263,4068,2595,1736,1150,882,1128
380,118,65,1780,OVER,OVER,OVER,9187,9148,8951,7884,5949,4453,2924,1860,1247,839,679,1139
400,117,86,89,1589,OVER,OVER,OVER,8255,4183,3980,3146,2542,1772,1180,824,583,526,1195
420,90,59,37,50,1351,OVER,OVER,OVER,4134,1706,1780,1517,1203,882,667,508,531,1608
440,83,23,23,21,35,1024,OVER,OVER,OVER,3693,932,1150,899,658,522,399,473,1658
460,101,34,32,23,36,60,1499,OVER,OVER,OVER,2126,734,780,569,420,336,403,1435
480,85,46,26,33,50,86,168,2797,OVER,OVER,OVER,1427,442,419,418,297,340,1089
500,144,47,39,37,41,33,49,122,2250,OVER,OVER,OVER,839,227,275,305,323,866
