G6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20033,42045,30646,11996,5101,1333,441,233,181,144,114,83,68,56,48,36,40,51
260,84581,70666,51759,19490,7990,1931,566,277,197,158,130,108,80,60,46,37,36,50
280,OVER,191653,95873,39064,19799,5779,1753,685,399,267,192,141,109,77,56,41,41,58
300,OVER,OVER,105516,66820,46633,16478,5416,2026,1071,642,398,262,169,116,83,65,55,70
320,OVER,OVER,OVER,60157,49896,19891,7231,2911,1594,958,594,388,254,168,112,89,81,96
340,945,OVER,OVER,OVER,45627,12269,6033,3162,2005,1300,861,574,367,242,158,127,113,124
360,616,1601,OVER,OVER,OVER,36098,4675,3230,2385,1695,1144,788,500,324,216,156,133,173
380,842,425,13252,OVER,OVER,OVER,8102,1906,1603,1207,864,606,399,269,185,145,122,194
400,996,572,441,4240,OVER,OVER,OVER,1821,895,735,577,424,303,217,167,143,136,226
420,905,554,370,262,634,OVER,OVER,OVER,748,419,379,287,238,187,150,119,130,259
440,767,386,307,228,152,217,OVER,OVER,OVER,503,229,237,186,135,119,104,101,284
460,856,445,305,226,193,84,1490,OVER,OVER,OVER,330,174,167,129,105,98,114,246
480,869,516,326,261,210,115,98,13329,OVER,OVER,OVER,264,144,124,123,102,115,231
500,1281,612,501,343,274,122,101,100,17200,OVER,OVER,OVER,223,125,138,135,136,234
