C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17594,38952,29388,11973,5595,1626,634,401,322,249,187,136,94,62,46,34,27,32
260,80749,68308,50745,19874,8479,2212,816,545,482,402,312,235,164,103,66,44,34,37
280,OVER,194464,99734,41035,20649,5941,1887,851,574,421,313,230,161,105,68,48,39,43
300,OVER,OVER,106773,64608,43403,15054,5330,1916,1055,651,412,277,176,115,77,59,48,57
320,OVER,OVER,OVER,54769,44016,17284,6291,2569,1445,890,562,361,229,147,97,71,58,79
340,498,OVER,OVER,OVER,44374,10271,5085,2782,1835,1246,822,555,360,216,154,104,79,100
360,95,982,OVER,OVER,OVER,36082,4042,2925,2273,1683,1142,779,497,309,193,129,105,132
380,214,59,10212,OVER,OVER,OVER,8121,1728,1491,1171,839,579,376,239,147,107,90,149
400,272,159,138,3136,OVER,OVER,OVER,1600,777,646,501,368,248,176,119,84,76,183
420,188,165,83,67,456,OVER,OVER,OVER,631,317,292,216,166,129,97,84,82,221
440,288,149,81,57,55,142,OVER,OVER,OVER,481,165,175,137,99,70,61,76,269
460,263,130,32,61,74,44,1318,OVER,OVER,OVER,278,122,128,88,67,59,69,230
480,270,144,40,66,103,37,61,12199,OVER,OVER,OVER,204,75,84,76,58,55,170
500,436,263,116,149,46,37,27,45,13930,OVER,OVER,OVER,202,64,61,72,75,155
