G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20715,43040,30589,11775,5096,1400,514,287,215,164,124,88,63,46,34,22,23,27
260,87196,74824,53485,19894,8150,2041,654,347,257,195,150,121,83,56,38,30,18,33
280,OVER,193440,94354,38234,19349,5818,1834,743,447,302,210,150,108,70,49,39,32,35
300,OVER,OVER,104371,67674,47463,17270,5824,2206,1187,695,429,274,171,110,73,52,47,50
320,9337986,OVER,OVER,61558,51670,21191,7900,3217,1788,1049,627,404,250,151,105,73,57,75
340,448,OVER,OVER,OVER,48208,13322,6615,3454,2212,1429,927,608,381,227,155,114,90,86
360,95,553,OVER,OVER,OVER,35606,5205,3514,2543,1818,1230,803,507,312,203,133,106,119
380,438,169,5013,OVER,OVER,OVER,8114,2003,1628,1259,875,599,378,234,160,102,79,113
400,376,257,173,1708,OVER,OVER,OVER,1726,848,702,498,361,243,165,117,80,63,141
420,188,97,101,95,299,OVER,OVER,OVER,582,328,276,197,151,111,91,69,69,164
440,189,94,64,35,67,97,OVER,OVER,OVER,430,143,150,110,79,67,53,61,187
460,267,121,147,55,50,32,28,62105,OVER,OVER,OVER,238,109,113,81,54,65,170
480,307,206,82,67,32,41,60,12667,OVER,OVER,OVER,186,70,63,70,57,60,121
500,384,260,151,134,112,47,30,48,12669,OVER,OVER,OVER,177,55,75,69,66,118
