D11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17543,37116,26937,10346,4559,1192,405,223,173,141,112,79,58,43,33,27,25,34
260,92861,74676,55627,20819,8501,2049,614,307,223,180,144,118,83,54,41,30,29,40
280,OVER,202923,104903,41577,20737,5966,1795,703,423,289,211,154,111,75,50,39,32,51
300,OVER,OVER,114178,68666,46456,16073,5239,1966,1052,627,399,262,172,114,77,58,49,67
320,OVER,OVER,OVER,59475,47554,18903,6775,2702,1481,891,560,372,230,149,99,77,68,86
340,678,OVER,OVER,OVER,46790,11203,5389,2811,1814,1191,784,519,338,213,142,107,82,117
360,261,1656,OVER,OVER,OVER,37577,4154,2870,2118,1533,1051,705,461,280,181,131,102,149
380,168,167,13990,OVER,OVER,OVER,8388,1706,1432,1100,785,538,363,228,151,105,88,163
400,499,303,211,4166,OVER,OVER,OVER,1825,796,678,500,378,256,192,126,94,81,193
420,383,219,253,104,486,OVER,OVER,OVER,715,402,345,264,203,137,100,89,93,250
440,276,207,127,111,93,154,OVER,OVER,OVER,548,213,212,150,110,88,60,81,254
460,300,196,130,101,80,39,1383,OVER,OVER,OVER,328,145,152,105,77,75,86,216
480,382,155,135,104,82,51,65,11362,OVER,OVER,OVER,277,97,95,92,69,69,173
500,601,286,215,96,91,52,40,72,13517,OVER,OVER,OVER,204,98,89,93,98,189
