E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,14005,31003,24286,9780,4527,1305,488,287,220,172,124,95,67,49,31,28,22,27
260,77224,64449,48499,18835,8078,2070,707,408,321,260,198,153,111,73,49,34,32,41
280,OVER,176876,95624,39947,20088,5840,1856,794,496,351,258,191,131,91,58,41,34,51
300,OVER,OVER,104080,64153,43920,15407,5074,1957,1087,652,418,274,172,112,75,51,45,61
320,8112191,OVER,OVER,56757,45960,18367,6780,2781,1546,956,585,386,238,152,98,69,65,78
340,387,OVER,OVER,OVER,44089,11458,5654,3051,1985,1316,860,576,358,223,148,105,83,108
360,143,411,OVER,OVER,OVER,35684,4590,3234,2440,1733,1191,788,496,310,195,139,114,149
380,181,148,3294,OVER,OVER,OVER,7581,1971,1653,1274,894,612,395,246,163,111,95,159
400,228,149,100,1214,OVER,OVER,OVER,1724,890,760,545,389,273,167,126,94,76,200
420,404,-13,71,102,204,OVER,OVER,OVER,629,363,320,257,184,145,97,77,84,265
440,173,143,134,45,51,93,OVER,OVER,OVER,429,182,185,140,111,72,76,78,284
460,40,78,0,11,20,18,699,OVER,OVER,OVER,266,149,135,103,85,60,76,263
480,235,166,123,15,44,32,54,9165,OVER,OVER,OVER,209,93,85,81,62,71,214
500,220,162,173,73,13,26,24,40,8189,OVER,OVER,OVER,173,81,76,68,76,170
