D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,107118,128834,80647,31874,14265,5684,3133,2314,1849,1552,1201,947,673,472,352,255,217,263
260,154114,187612,123384,49401,21492,7810,3944,2807,2300,1944,1574,1319,961,660,473,344,283,369
280,OVER,364211,216226,96611,50571,20315,9277,5197,3381,2517,1880,1464,1066,734,531,383,323,438
300,OVER,OVER,187973,129267,93736,44386,20786,10809,6332,4247,2812,2018,1332,891,651,477,405,515
320,OVER,OVER,OVER,85357,75162,41659,22065,12466,7620,5181,3478,2535,1672,1111,786,571,465,594
340,5171,OVER,OVER,OVER,34749,24867,17696,12639,9039,6816,4797,3554,2365,1571,1105,788,637,767
360,351,2233,OVER,OVER,OVER,16150,13567,11902,9716,7844,5726,4309,2871,1873,1295,913,735,966
380,352,199,1613,OVER,OVER,OVER,7413,6246,5722,4949,3746,2888,1944,1302,902,637,560,965
400,487,230,187,1461,OVER,OVER,OVER,7356,2773,2623,2015,1635,1187,832,619,489,459,1040
420,374,174,123,103,1243,OVER,OVER,OVER,3828,1259,1247,1016,796,622,485,411,459,1373
440,261,130,93,78,80,844,OVER,OVER,OVER,3416,662,816,625,466,390,326,417,1440
460,305,123,91,75,72,88,1267,OVER,OVER,OVER,1924,563,619,455,342,296,375,1215
480,330,150,107,85,105,127,205,2476,OVER,OVER,OVER,1304,386,377,386,291,335,934
500,462,215,125,102,98,78,95,172,1995,OVER,OVER,OVER,855,260,294,325,332,791
