C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19576,41158,29616,11325,4936,1305,455,257,204,166,125,90,67,47,39,27,30,27
260,78841,77276,56572,21291,8617,2153,661,336,262,210,166,132,95,60,45,27,30,39
280,OVER,196175,103152,42492,21505,6275,1968,799,485,338,239,169,126,82,59,42,34,47
300,OVER,OVER,116146,75066,52746,19190,6399,2455,1323,787,497,324,209,134,94,64,53,65
320,OVER,OVER,OVER,69885,58411,24039,8931,3669,2033,1226,759,487,303,192,131,86,72,89
340,512,OVER,OVER,OVER,52744,15228,7609,4029,2594,1699,1104,738,468,289,190,130,109,107
360,295,1133,OVER,OVER,OVER,43617,5963,4123,3051,2171,1479,995,625,390,250,167,128,151
380,329,194,9639,OVER,OVER,OVER,9658,2410,2041,1535,1112,766,498,311,192,141,114,159
400,401,270,208,3454,OVER,OVER,OVER,2247,1102,928,708,507,355,237,159,116,113,183
420,481,110,176,134,488,OVER,OVER,OVER,808,492,441,326,251,173,136,108,95,208
440,304,231,160,80,49,162,OVER,OVER,OVER,619,254,258,189,137,104,82,86,227
460,227,258,161,93,83,51,1315,OVER,OVER,OVER,356,171,164,122,91,81,83,200
480,294,134,107,111,110,48,70,10666,OVER,OVER,OVER,299,110,107,105,82,87,177
500,608,266,223,96,87,78,55,59,13843,OVER,OVER,OVER,217,88,99,98,88,185
