D5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15456,32714,24106,9676,4498,1315,506,286,214,176,141,99,73,54,40,30,28,35
260,118013,69165,52266,19880,8469,2187,722,397,299,247,194,150,111,74,55,39,35,54
280,OVER,220120,101535,43569,22010,6501,2053,840,523,364,263,193,139,91,65,49,41,67
300,OVER,OVER,104481,67708,46842,16556,5424,2056,1145,702,444,294,190,125,84,61,55,76
320,OVER,OVER,OVER,56361,46140,18736,6928,2833,1611,994,616,410,263,171,108,78,74,105
340,500,OVER,OVER,OVER,54534,11659,5913,3179,2103,1412,938,638,404,259,168,127,103,142
360,228,664,OVER,OVER,OVER,45273,4800,3386,2560,1848,1289,877,551,346,224,155,132,195
380,507,313,6693,OVER,OVER,OVER,9510,1921,1639,1274,929,657,433,271,177,131,116,223
400,521,281,254,2278,OVER,OVER,OVER,1854,853,748,575,432,295,211,150,116,114,255
420,654,329,250,165,382,OVER,OVER,OVER,701,398,354,285,208,169,131,105,114,360
440,511,267,144,151,95,138,OVER,OVER,OVER,535,207,223,174,124,99,85,110,367
460,528,248,176,117,125,44,1167,OVER,OVER,OVER,329,159,156,112,98,87,94,339
480,518,312,158,130,128,60,88,8357,OVER,OVER,OVER,282,106,107,112,85,90,279
500,642,424,290,196,130,75,40,74,11292,OVER,OVER,OVER,221,100,103,90,113,257
