E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20689,44520,32758,12710,5436,1424,482,262,197,156,127,94,69,51,41,32,31,32
260,85210,74993,54230,20466,8407,2029,613,318,237,191,154,125,87,57,41,29,29,39
280,OVER,193406,101140,41490,20861,6139,1870,746,456,314,225,164,120,79,53,41,36,50
300,OVER,OVER,109924,70107,48803,17336,5789,2209,1199,722,449,294,192,123,86,60,51,67
320,OVER,OVER,OVER,63211,52565,21325,7884,3284,1772,1079,673,430,270,173,113,85,75,92
340,693,OVER,OVER,OVER,49278,13268,6551,3475,2222,1464,966,634,400,250,167,122,97,117
360,259,1647,OVER,OVER,OVER,37769,5194,3601,2671,1913,1294,868,555,339,217,154,118,165
380,331,163,13461,OVER,OVER,OVER,9003,2107,1769,1355,970,677,428,275,183,120,104,167
400,450,193,233,4120,OVER,OVER,OVER,2041,968,813,614,462,314,224,149,101,108,207
420,488,203,148,105,515,OVER,OVER,OVER,770,441,400,302,221,162,121,99,98,273
440,395,187,81,77,77,154,OVER,OVER,OVER,615,235,228,169,126,100,77,87,295
460,284,162,85,67,62,28,1404,OVER,OVER,OVER,344,162,162,116,86,72,90,254
480,378,179,141,73,99,59,60,11307,OVER,OVER,OVER,277,110,104,106,78,87,232
500,590,243,151,104,89,60,48,68,15409,OVER,OVER,OVER,227,88,97,85,93,214
