E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,123706,154822,102000,41285,18574,6489,2791,1644,1198,980,784,640,470,347,267,210,215,449
260,170198,228252,157742,66860,29716,10076,4101,2226,1547,1234,991,855,643,454,343,264,269,644
280,OVER,408528,272941,127421,65672,24861,10170,4947,2938,2118,1507,1201,879,616,453,341,329,776
300,OVER,OVER,204594,137654,93902,42072,18818,9560,5414,3587,2365,1752,1174,796,567,430,394,844
320,OVER,OVER,OVER,82061,69017,36443,18676,10329,6214,4235,2839,2100,1395,944,680,496,455,946
340,5867,OVER,OVER,OVER,30486,20509,14356,10143,7229,5393,3773,2883,1956,1300,919,664,619,1296
360,438,2281,OVER,OVER,OVER,13397,10933,9645,7864,6289,4591,3514,2363,1585,1097,780,724,1705
380,393,239,1754,OVER,OVER,OVER,6932,5392,4875,4187,3170,2477,1721,1150,821,601,625,1907
400,610,292,219,1772,OVER,OVER,OVER,7510,2585,2437,1916,1604,1205,859,637,504,597,2165
420,494,221,153,137,1318,OVER,OVER,OVER,3917,1331,1315,1125,915,712,554,455,636,2822
440,353,151,97,86,88,933,OVER,OVER,OVER,4104,788,950,766,571,449,367,551,2533
460,379,160,113,89,84,94,1360,OVER,OVER,OVER,2113,734,772,572,426,345,488,2138
480,405,199,129,113,129,139,214,2866,OVER,OVER,OVER,1471,568,483,467,336,425,1636
500,525,250,178,133,122,94,106,186,2202,OVER,OVER,OVER,1063,352,360,361,419,1351
