F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,126514,145056,86099,31811,13531,5186,2818,2015,1539,1269,987,763,551,395,294,236,199,235
260,181869,215889,135089,51199,20976,7205,3479,2356,1833,1512,1234,1033,755,532,393,292,245,307
280,OVER,385930,225952,98923,52318,21289,9549,5147,3217,2323,1678,1317,948,657,482,363,306,372
300,OVER,OVER,216327,152987,110458,52585,24799,12735,7271,4799,3136,2222,1462,979,703,531,432,489
320,OVER,OVER,OVER,103923,90417,50246,26668,15049,8989,6073,3996,2861,1883,1256,894,645,522,592
340,5790,OVER,OVER,OVER,40865,30190,21528,15373,10677,7867,5477,4007,2644,1748,1215,873,694,735
360,417,2421,OVER,OVER,OVER,18957,16373,14325,11502,9094,6537,4872,3197,2089,1442,1008,780,907
380,452,223,1687,OVER,OVER,OVER,8647,7705,6911,5881,4401,3319,2215,1464,1012,719,596,862
400,570,298,226,1766,OVER,OVER,OVER,7879,3440,3181,2443,1927,1374,952,709,542,488,861
420,501,228,149,135,1328,OVER,OVER,OVER,3968,1517,1489,1180,913,700,558,439,460,1075
440,330,169,112,82,92,887,OVER,OVER,OVER,4065,774,924,693,506,428,358,398,1065
460,361,170,120,88,93,101,1438,OVER,OVER,OVER,2019,615,669,496,374,326,370,922
480,418,193,142,112,126,138,209,2651,OVER,OVER,OVER,1363,415,414,432,326,340,744
500,567,255,171,137,120,94,111,201,2102,OVER,OVER,OVER,845,280,335,372,367,638
