F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19239,40106,28996,11005,4822,1309,480,261,199,148,112,85,62,41,32,24,25,25
260,86257,70017,50852,18944,7675,1914,615,312,232,179,140,112,76,50,38,27,22,21
280,OVER,183946,87965,36018,18209,5446,1717,694,423,281,191,139,97,64,46,30,29,35
300,OVER,OVER,96871,61623,42954,15474,5167,1978,1064,626,383,249,156,99,66,48,40,48
320,8247930,OVER,OVER,55318,45408,18567,6973,2813,1539,929,568,367,231,139,97,59,52,64
340,449,OVER,OVER,OVER,45025,11531,5739,3026,1916,1254,804,539,338,211,139,93,75,77
360,155,531,OVER,OVER,OVER,37401,4445,3018,2211,1577,1052,716,442,276,174,115,93,101
380,304,113,3583,OVER,OVER,OVER,7665,1707,1406,1078,760,516,325,203,133,93,71,104
400,288,181,89,1291,OVER,OVER,OVER,1575,717,594,433,307,214,142,96,74,70,124
420,168,193,133,109,215,OVER,OVER,OVER,543,290,248,176,138,98,68,57,64,154
440,191,162,89,58,63,94,OVER,OVER,OVER,406,136,136,90,77,56,48,64,171
460,219,35,40,39,45,20,768,OVER,OVER,OVER,233,90,98,71,54,45,61,143
480,253,158,91,99,79,48,65,8893,OVER,OVER,OVER,198,59,64,65,48,59,129
500,410,182,175,94,106,33,33,21,10389,OVER,OVER,OVER,160,65,57,65,58,115
