F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13033,28489,21481,8710,4123,1208,469,275,213,166,131,95,70,48,38,30,29,33
260,87694,68771,50850,19739,8466,2228,743,411,320,255,201,157,116,76,53,40,31,52
280,OVER,193639,98461,41945,20983,6113,1937,818,521,358,266,194,140,92,64,47,40,64
300,OVER,OVER,104440,67407,45916,15925,5243,2023,1113,698,428,288,186,123,82,65,53,75
320,9492270,OVER,OVER,58017,46973,19120,7052,2898,1629,1003,635,400,260,165,115,82,70,99
340,456,OVER,OVER,OVER,47765,12008,6045,3223,2127,1423,930,621,402,255,169,120,96,131
360,278,639,OVER,OVER,OVER,37198,4882,3442,2553,1848,1241,850,549,339,225,148,122,174
380,296,226,5607,OVER,OVER,OVER,8356,1966,1675,1310,935,659,427,272,175,121,101,190
400,478,206,256,1752,OVER,OVER,OVER,1791,893,772,571,433,307,206,137,114,104,253
420,618,297,181,133,312,OVER,OVER,OVER,648,385,352,283,228,164,119,97,96,315
440,286,153,153,99,62,130,OVER,OVER,OVER,499,211,223,172,123,95,74,101,362
460,443,143,164,125,89,40,966,OVER,OVER,OVER,285,156,149,112,88,69,91,330
480,307,202,187,131,74,55,76,10206,OVER,OVER,OVER,232,113,105,89,70,77,276
500,535,269,185,171,111,73,29,47,14573,OVER,OVER,OVER,192,81,97,92,84,246
