D4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17401,36584,27092,10675,4679,1238,428,240,188,153,117,93,71,53,42,41,36,51
260,83511,71832,53768,20439,8412,2062,625,308,232,187,150,123,91,64,49,34,40,55
280,OVER,185408,98979,40820,20715,5966,1818,724,434,297,218,156,117,81,61,46,41,66
300,OVER,OVER,106546,67112,46434,16382,5362,2044,1094,661,418,274,183,125,85,63,57,74
320,OVER,OVER,OVER,59905,48953,19791,7201,2913,1600,974,609,401,255,166,120,84,75,113
340,884,OVER,OVER,OVER,46156,12131,5942,3136,1990,1330,873,590,373,248,160,125,101,141
360,575,1759,OVER,OVER,OVER,35708,4662,3196,2377,1700,1167,788,506,322,207,151,129,191
380,631,373,14255,OVER,OVER,OVER,8394,1887,1601,1213,876,606,406,263,188,135,118,205
400,979,509,379,4180,OVER,OVER,OVER,1934,892,748,566,430,312,224,161,128,136,251
420,885,473,292,216,568,OVER,OVER,OVER,729,420,383,299,229,173,143,120,119,305
440,558,333,218,190,106,180,OVER,OVER,OVER,579,236,235,181,143,120,90,109,335
460,701,330,220,180,141,80,1382,OVER,OVER,OVER,353,175,183,138,106,89,108,285
480,884,401,353,253,151,88,92,14044,OVER,OVER,OVER,285,128,127,118,102,112,255
500,1165,638,473,302,221,97,83,102,15382,OVER,OVER,OVER,244,116,118,121,104,271
