G4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,14115,28367,19897,7526,3232,892,319,193,157,126,103,80,65,51,46,41,40,49
260,80820,70257,51425,19052,7680,1861,560,282,210,173,140,112,86,61,44,41,36,44
280,OVER,192699,94456,38335,19227,5656,1738,688,401,276,199,146,111,78,59,49,42,51
300,OVER,OVER,107269,68233,46857,16533,5443,2060,1079,650,405,270,181,118,90,66,56,62
320,OVER,OVER,OVER,62419,50609,20175,7352,2975,1608,958,598,390,255,170,113,85,83,101
340,875,OVER,OVER,OVER,46077,12370,6101,3228,2033,1299,857,568,377,246,174,134,107,126
360,538,1043,OVER,OVER,OVER,36611,4808,3279,2395,1690,1152,771,501,315,214,153,131,140
380,679,469,9641,OVER,OVER,OVER,7949,1953,1626,1238,880,620,403,269,185,139,120,137
400,1035,617,435,3161,OVER,OVER,OVER,1803,921,766,579,432,316,235,166,134,138,185
420,937,440,371,252,582,OVER,OVER,OVER,692,420,388,296,233,185,145,121,123,218
440,705,373,308,196,175,200,OVER,OVER,OVER,553,232,240,186,145,123,99,108,214
460,688,482,284,225,174,87,1584,OVER,OVER,OVER,340,176,172,127,110,93,93,191
480,1000,526,380,282,179,108,107,15235,OVER,OVER,OVER,252,133,127,123,94,104,178
500,1216,717,463,367,278,124,108,118,14423,OVER,OVER,OVER,254,121,134,130,129,208
