G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,87506,114681,76893,32095,15179,6178,3442,2611,2146,1805,1405,1097,772,544,395,292,245,324
260,149513,197135,136034,57214,26023,9598,4831,3531,2856,2446,1972,1666,1220,838,598,427,345,467
280,OVER,383082,244825,112978,59567,23785,10680,6094,4039,3015,2232,1800,1284,891,635,456,387,553
300,OVER,OVER,203536,139588,98201,45354,21425,11296,6714,4570,3012,2183,1440,964,695,508,438,629
320,OVER,OVER,OVER,90385,77733,42367,22515,12886,8010,5532,3710,2700,1775,1181,848,604,492,714
340,5483,OVER,OVER,OVER,35853,26061,19067,14029,10144,7563,5258,3911,2607,1736,1215,856,695,942
360,531,2305,OVER,OVER,OVER,17315,15391,13893,11489,9115,6624,4962,3300,2158,1484,1019,829,1213
380,504,265,1674,OVER,OVER,OVER,8396,7379,6853,5947,4459,3448,2364,1549,1068,756,671,1264
400,615,301,240,1514,OVER,OVER,OVER,7687,3306,3132,2476,2024,1484,1053,757,583,590,1419
420,545,253,168,147,1281,OVER,OVER,OVER,3723,1492,1530,1307,1057,824,648,516,595,1898
440,372,180,123,94,102,794,OVER,OVER,OVER,4007,837,1058,844,646,514,416,541,2022
460,413,182,122,97,99,104,1433,OVER,OVER,OVER,1986,755,794,606,465,386,490,1747
480,447,209,146,115,139,138,214,2574,OVER,OVER,OVER,1438,509,475,470,353,416,1286
500,578,273,189,146,133,101,112,196,2095,OVER,OVER,OVER,880,334,355,389,421,1057
