G4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16448,32782,22792,8718,3773,1027,342,187,150,122,92,68,48,32,22,21,20,15
260,102616,76957,54527,20243,8283,1998,582,285,209,163,133,103,72,49,29,23,16,24
280,OVER,203968,99378,41113,20799,6031,1807,711,414,282,196,147,101,69,46,33,25,37
300,OVER,OVER,109195,70522,48480,16795,5483,2073,1098,651,406,267,169,107,68,52,40,44
320,OVER,OVER,OVER,63058,50614,20008,7250,2936,1607,957,592,386,239,143,92,66,53,72
340,324,OVER,OVER,OVER,53020,12331,6062,3218,2063,1339,870,573,362,218,140,98,74,95
360,55,917,OVER,OVER,OVER,40864,4872,3394,2524,1781,1202,797,509,308,190,131,97,127
380,75,109,10449,OVER,OVER,OVER,9122,1972,1650,1247,889,617,394,239,149,101,71,139
400,332,15,-16,3408,OVER,OVER,OVER,1952,902,743,552,413,271,181,122,87,56,166
420,95,7,33,26,409,OVER,OVER,OVER,759,409,358,279,202,130,94,82,81,227
440,19,32,23,13,17,131,OVER,OVER,OVER,556,225,220,163,107,83,64,72,247
460,-31,-57,-16,-6,49,20,1425,OVER,OVER,OVER,329,143,150,109,71,52,56,212
480,-34,-50,22,6,-10,14,39,11291,OVER,OVER,OVER,269,99,92,84,55,56,178
500,91,51,-66,-34,33,23,8,35,14666,OVER,OVER,OVER,225,59,75,57,69,154
