F6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20302,43721,33192,13127,5790,1502,481,249,181,148,116,92,71,56,45,40,41,57
260,80297,71245,52273,20110,8409,2035,602,281,206,166,133,108,85,62,48,37,35,57
280,OVER,190573,99085,41400,20915,6045,1820,707,417,279,198,151,115,79,56,46,42,67
300,OVER,OVER,106188,67830,46665,16361,5376,2003,1074,649,398,269,178,118,87,65,60,84
320,OVER,OVER,OVER,60055,48664,19632,7138,2895,1595,955,586,388,254,166,117,94,85,119
340,984,OVER,OVER,OVER,45097,11906,5897,3095,1972,1293,853,578,375,245,174,135,109,154
360,610,1574,OVER,OVER,OVER,37744,4609,3145,2332,1665,1123,761,493,314,221,161,132,193
380,691,493,14654,OVER,OVER,OVER,7929,1882,1569,1204,862,604,405,266,181,139,126,233
400,1045,502,443,4384,OVER,OVER,OVER,1660,888,740,568,412,302,229,168,139,152,288
420,916,461,380,281,682,OVER,OVER,OVER,680,415,365,279,226,172,137,113,132,380
440,642,355,350,201,164,226,OVER,OVER,OVER,523,232,226,185,138,115,102,121,394
460,637,450,339,239,172,91,1415,OVER,OVER,OVER,334,170,164,144,112,100,112,344
480,843,496,376,217,185,108,102,13803,OVER,OVER,OVER,275,142,137,126,107,119,308
500,1188,550,475,317,234,124,97,102,13305,OVER,OVER,OVER,268,122,139,131,142,279
