B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24162,49902,35288,13383,5831,1576,547,281,209,157,113,83,59,42,25,22,13,20
260,107888,82772,58918,21575,8881,2175,672,322,229,171,139,112,80,49,34,25,15,25
280,OVER,223965,105281,43793,22210,6632,2050,801,468,308,212,156,109,70,49,37,27,36
300,OVER,OVER,114929,74629,52550,18751,6187,2357,1264,737,456,288,183,114,75,57,42,48
320,OVER,OVER,OVER,65267,54482,22307,8272,3366,1860,1114,680,432,271,164,108,74,58,68
340,336,OVER,OVER,OVER,54363,13834,6915,3715,2389,1552,1009,665,412,259,166,108,78,95
360,136,784,OVER,OVER,OVER,42295,5561,3849,2867,2033,1374,915,577,354,221,155,109,128
380,-63,91,8386,OVER,OVER,OVER,9412,2172,1824,1391,985,677,419,258,159,110,88,128
400,164,47,76,2798,OVER,OVER,OVER,1973,930,787,582,422,289,188,126,84,85,145
420,217,35,-31,53,341,OVER,OVER,OVER,693,395,352,262,194,140,97,73,76,200
440,51,-4,50,28,30,113,OVER,OVER,OVER,524,198,198,161,116,83,67,69,220
460,127,93,46,21,-17,21,1217,OVER,OVER,OVER,327,139,132,103,73,60,61,180
480,141,116,69,52,31,23,39,10347,OVER,OVER,OVER,244,86,95,81,60,57,144
500,96,20,62,60,4,23,4,37,11827,OVER,OVER,OVER,191,60,70,70,59,148
