C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17208,36183,25938,9882,4303,1138,410,230,182,144,113,84,62,49,41,30,28,39
260,79260,75056,55320,20882,8455,2063,628,307,231,189,151,119,86,60,40,33,30,42
280,OVER,197164,105533,42968,21659,6380,1942,782,463,310,223,163,120,81,58,43,37,56
300,OVER,OVER,120873,77654,54066,19257,6421,2433,1290,769,481,311,207,131,91,69,55,67
320,OVER,OVER,OVER,71707,59149,23962,8835,3617,1975,1181,723,471,298,184,125,91,79,98
340,1091,OVER,OVER,OVER,53166,15074,7497,3955,2499,1652,1056,698,444,281,187,137,105,119
360,312,1958,OVER,OVER,OVER,37686,5976,4117,3039,2142,1451,963,612,378,246,172,137,159
380,453,197,13536,OVER,OVER,OVER,9537,2482,2054,1573,1106,766,490,309,208,143,116,164
400,733,409,265,4174,OVER,OVER,OVER,2251,1127,951,705,531,358,255,181,129,108,195
420,460,294,206,171,583,OVER,OVER,OVER,866,529,460,350,261,185,143,109,108,233
440,423,253,159,125,86,205,OVER,OVER,OVER,614,273,271,200,145,116,89,103,247
460,492,200,266,115,134,74,1635,OVER,OVER,OVER,387,188,184,135,113,81,91,208
480,568,407,207,153,135,85,71,18656,OVER,OVER,OVER,267,125,124,111,90,103,213
500,751,453,319,207,164,86,56,68,23193,OVER,OVER,OVER,228,101,118,108,113,206
