F11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,124632,151259,95429,37899,16607,5921,2762,1741,1319,1119,896,726,540,403,309,244,236,482
260,170988,243000,172819,74987,33807,11614,4693,2547,1773,1451,1183,1019,767,547,409,316,305,701
280,OVER,452717,310411,144008,73732,27296,10887,5240,3172,2305,1695,1368,1022,715,528,408,405,1033
300,OVER,OVER,215355,138004,91404,39902,17501,8649,5011,3375,2299,1742,1182,812,605,453,454,1103
320,OVER,OVER,OVER,77463,64339,33391,16837,9154,5561,3865,2623,2004,1348,925,678,506,494,1203
340,6365,OVER,OVER,OVER,27743,18192,12512,8831,6453,4944,3538,2739,1862,1262,893,677,656,1658
360,515,2895,OVER,OVER,OVER,11951,9441,8291,6973,5705,4241,3299,2254,1506,1069,784,783,2207
380,526,271,1933,OVER,OVER,OVER,6310,4716,4311,3753,2906,2330,1625,1118,819,604,706,2568
400,698,332,261,1879,OVER,OVER,OVER,6718,2311,2252,1796,1535,1186,873,666,535,713,2915
420,546,244,179,158,1439,OVER,OVER,OVER,3889,1300,1316,1153,980,757,610,517,782,3887
440,381,187,121,97,101,1013,OVER,OVER,OVER,4322,840,1016,843,621,513,418,695,3600
460,402,191,128,102,100,108,1518,OVER,OVER,OVER,2231,831,876,645,485,397,622,2999
480,491,235,147,123,139,141,216,2968,OVER,OVER,OVER,1584,676,576,517,392,521,2254
500,571,287,210,152,135,111,122,200,2325,OVER,OVER,OVER,1080,418,428,410,510,1849
