G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21522,43844,30598,11534,4910,1271,428,225,180,136,110,78,59,36,31,21,18,19
260,100432,77819,54664,20115,8135,1938,573,282,213,166,136,105,73,50,34,23,21,29
280,OVER,203714,97481,39882,20009,5819,1734,671,400,273,195,141,107,61,48,31,27,35
300,OVER,OVER,107989,68266,46545,16136,5233,1927,1018,607,388,251,159,106,66,51,35,42
320,OVER,OVER,OVER,60236,48428,18925,6806,2686,1468,880,540,353,220,142,86,65,46,73
340,195,OVER,OVER,OVER,46354,11218,5457,2849,1816,1197,770,517,326,205,132,86,71,82
360,70,655,OVER,OVER,OVER,39880,4272,2952,2187,1563,1060,720,450,284,176,119,89,114
380,-65,-10,7283,OVER,OVER,OVER,8907,1745,1454,1122,805,560,348,223,139,91,78,125
400,13,-81,47,2550,OVER,OVER,OVER,1637,796,675,521,378,256,175,100,78,71,131
420,118,-20,19,49,372,OVER,OVER,OVER,677,390,353,255,180,142,96,74,67,178
440,-10,0,45,24,29,122,OVER,OVER,OVER,539,215,209,156,107,76,62,69,192
460,51,11,8,-17,24,16,1392,OVER,OVER,OVER,321,143,129,100,73,61,60,168
480,-56,-6,27,19,0,-1,45,14898,OVER,OVER,OVER,249,89,84,76,46,47,141
500,-30,83,-30,-21,10,-13,16,14,16721,OVER,OVER,OVER,176,50,58,68,53,116
