F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19670,41350,29450,11202,4851,1347,494,286,213,170,121,90,64,47,33,25,23,29
260,92073,71888,52300,19356,7873,1952,639,340,256,198,156,120,84,55,37,28,24,32
280,OVER,191616,90976,36934,18529,5454,1726,709,434,296,205,149,112,69,48,34,29,38
300,OVER,OVER,99999,63939,44389,15721,5293,2063,1090,656,402,258,165,102,71,49,37,47
320,OVER,OVER,OVER,56828,46193,18706,7032,2920,1586,953,578,369,237,143,94,69,56,69
340,390,OVER,OVER,OVER,45158,11639,5794,3048,1945,1271,837,550,351,216,136,99,78,81
360,118,662,OVER,OVER,OVER,33844,4505,3069,2259,1600,1065,726,468,288,177,128,94,105
380,252,109,6343,OVER,OVER,OVER,7658,1733,1426,1091,770,522,345,214,144,88,76,121
400,412,189,159,2118,OVER,OVER,OVER,1473,740,607,438,327,217,127,95,80,73,122
420,383,156,133,96,348,OVER,OVER,OVER,543,305,255,184,143,103,81,59,66,165
440,262,65,83,73,52,122,OVER,OVER,OVER,425,146,146,98,71,58,53,66,178
460,304,121,49,79,37,28,1366,OVER,OVER,OVER,254,97,105,76,59,45,63,153
480,303,147,58,73,70,42,58,13083,OVER,OVER,OVER,182,61,77,70,52,60,125
500,558,260,129,115,31,71,23,43,15000,OVER,OVER,OVER,164,62,52,65,71,127
