E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,129072,146732,86128,31778,13016,4579,2203,1537,1224,1044,833,650,459,323,241,176,137,174
260,183355,217933,136164,51134,20596,6691,2959,1902,1486,1276,1031,861,630,424,310,224,181,241
280,OVER,397552,230911,100450,52276,20757,8894,4608,2823,2049,1498,1150,830,572,413,303,248,318
300,OVER,OVER,216675,150614,108255,50826,23248,11699,6529,4254,2762,1989,1287,864,618,445,368,425
320,OVER,OVER,OVER,104743,90431,48551,24784,13504,7971,5256,3465,2505,1621,1063,750,532,414,518
340,5376,OVER,OVER,OVER,38961,27216,18731,13155,9246,6752,4687,3422,2240,1471,1014,708,550,637
360,113,2329,OVER,OVER,OVER,16758,13990,12157,9813,7767,5646,4175,2721,1767,1216,832,655,837
380,128,97,1690,OVER,OVER,OVER,7741,6754,6100,5206,3909,2957,1969,1273,867,598,510,832
400,148,74,91,1555,OVER,OVER,OVER,7911,3174,2968,2283,1834,1280,872,627,446,398,897
420,133,69,45,60,1340,OVER,OVER,OVER,4110,1554,1529,1200,910,667,518,407,398,1137
440,80,56,30,23,38,949,OVER,OVER,OVER,3914,830,969,717,509,409,326,368,1148
460,90,37,34,30,38,61,1543,OVER,OVER,OVER,2031,650,688,500,356,291,340,995
480,113,47,44,34,60,94,175,2832,OVER,OVER,OVER,1393,426,393,396,288,299,812
500,129,64,52,47,39,31,53,126,2518,OVER,OVER,OVER,757,248,289,299,319,697
