C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,137180,160719,98493,37317,15893,5601,2666,1779,1377,1167,933,729,534,383,284,209,184,261
260,190697,233352,151427,59464,24744,8271,3699,2323,1763,1471,1178,981,714,490,359,266,232,357
280,OVER,418497,257672,114896,60314,23846,10226,5286,3246,2349,1704,1322,941,654,484,353,302,461
300,OVER,OVER,227120,156414,110720,51473,23544,11928,6765,4460,2933,2109,1387,927,667,486,406,552
320,OVER,OVER,OVER,102896,88770,47768,24685,13673,8063,5446,3608,2601,1707,1123,805,574,471,652
340,6136,OVER,OVER,OVER,38040,26950,18840,13406,9509,6996,4863,3566,2358,1545,1076,761,620,842
360,264,2643,OVER,OVER,OVER,16685,14426,12795,10354,8178,5901,4386,2854,1862,1288,883,729,1088
380,288,160,1883,OVER,OVER,OVER,8726,7234,6499,5493,4106,3107,2065,1356,950,667,576,1132
400,347,177,169,1940,OVER,OVER,OVER,8409,3413,3163,2445,1942,1389,953,704,523,489,1256
420,280,135,97,98,1641,OVER,OVER,OVER,3938,1623,1605,1289,1000,754,577,452,489,1574
440,212,108,72,54,66,995,OVER,OVER,OVER,4658,891,1051,800,574,463,367,443,1511
460,239,115,60,56,62,82,1506,OVER,OVER,OVER,2125,734,775,560,403,338,391,1286
480,271,137,85,79,95,122,202,2938,OVER,OVER,OVER,1470,528,474,457,324,368,1070
500,330,172,125,79,77,61,83,157,2449,OVER,OVER,OVER,950,311,340,358,372,897
