B2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20521,43274,31220,11788,5103,1373,497,278,214,161,114,85,57,39,27,18,17,11
260,90887,73548,54019,19968,8151,1991,636,336,254,197,155,119,83,50,35,23,17,20
280,OVER,200229,96999,38936,19442,5625,1753,704,428,288,206,147,104,67,41,28,19,26
300,OVER,OVER,105933,66794,44964,15745,5222,1951,1039,617,386,247,153,99,63,41,35,38
320,OVER,OVER,OVER,57517,47317,18636,6740,2672,1470,881,540,345,213,125,85,60,43,52
340,259,OVER,OVER,OVER,45052,11281,5440,2837,1781,1179,767,504,312,196,125,82,65,64
360,-22,1066,OVER,OVER,OVER,38448,4133,2786,2081,1481,1000,669,425,256,164,108,78,98
380,-53,-10,11262,OVER,OVER,OVER,9543,1598,1307,1007,718,489,304,184,107,77,67,88
400,-149,-21,-5,3705,OVER,OVER,OVER,1649,675,556,412,288,193,115,79,53,53,94
420,-11,-18,-17,-31,391,OVER,OVER,OVER,590,296,249,172,130,80,76,44,42,135
440,-72,-80,18,-50,-10,143,OVER,OVER,OVER,442,143,144,97,66,50,37,43,154
460,-141,-21,-52,-47,8,1,1494,OVER,OVER,OVER,255,99,90,61,48,33,40,128
480,-63,-110,-50,-44,-9,11,36,11969,OVER,OVER,OVER,210,50,59,62,37,32,108
500,-239,-46,-44,-23,-28,3,-13,23,17198,OVER,OVER,OVER,160,20,45,40,43,89
