G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17780,40062,30174,12183,5518,1556,557,308,232,180,134,98,71,47,32,27,17,19
260,92309,63844,47638,18537,7798,1987,660,362,282,226,182,147,108,66,45,31,23,30
280,OVER,192380,89466,37144,18806,5475,1698,711,436,307,218,166,126,83,54,38,32,38
300,OVER,OVER,97647,59680,40579,14180,4612,1751,922,556,349,233,143,92,65,46,35,49
320,9122878,OVER,OVER,52381,41772,16532,5951,2340,1285,778,473,308,192,126,76,52,49,64
340,432,OVER,OVER,OVER,46217,9766,4714,2473,1588,1047,696,463,289,188,115,86,65,76
360,0,439,OVER,OVER,OVER,40672,3626,2504,1845,1345,918,629,403,263,151,109,95,109
380,81,40,4233,OVER,OVER,OVER,7924,1411,1201,916,663,471,311,192,130,81,62,118
400,-25,42,65,1288,OVER,OVER,OVER,1352,621,531,385,304,203,134,95,71,64,144
420,178,25,40,6,246,OVER,OVER,OVER,601,282,244,194,161,115,81,61,77,207
440,-9,15,-4,25,24,70,OVER,OVER,OVER,408,151,164,128,99,70,63,67,237
460,94,5,-4,-8,-10,9,868,OVER,OVER,OVER,262,121,127,95,69,47,59,187
480,-21,12,21,29,23,27,50,9383,OVER,OVER,OVER,214,90,81,66,56,44,142
500,184,31,-6,98,40,9,24,29,9912,OVER,OVER,OVER,151,47,44,55,62,127
