G6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21904,44904,31719,12038,5235,1442,515,276,203,161,120,88,64,43,35,28,28,36
260,99326,76372,53687,19847,8101,2027,642,316,232,179,144,116,87,57,42,32,31,38
280,OVER,199818,93879,38699,19396,5764,1767,712,423,281,203,146,109,75,53,38,34,50
300,OVER,OVER,107978,67993,47117,16480,5596,2052,1109,655,413,272,171,108,78,57,46,60
320,OVER,OVER,OVER,60244,48739,19694,7258,2936,1628,978,594,395,245,156,102,70,63,77
340,567,OVER,OVER,OVER,48168,12084,6051,3208,2059,1342,873,583,376,237,157,110,93,101
360,198,719,OVER,OVER,OVER,42095,4819,3325,2437,1747,1182,786,506,321,203,142,117,131
380,320,152,7270,OVER,OVER,OVER,9317,1936,1639,1234,882,614,388,251,170,111,99,144
400,515,274,141,2115,OVER,OVER,OVER,1716,862,727,549,423,286,191,139,100,91,173
420,518,131,195,120,382,OVER,OVER,OVER,625,376,346,269,195,144,110,86,76,214
440,420,133,121,87,89,139,OVER,OVER,OVER,459,202,192,154,115,86,72,80,214
460,459,172,162,104,96,47,1336,OVER,OVER,OVER,291,150,145,115,77,70,70,202
480,369,281,145,131,90,48,87,12745,OVER,OVER,OVER,229,103,89,90,68,65,174
500,580,290,242,119,88,65,54,48,15916,OVER,OVER,OVER,187,81,94,81,88,175
