E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17533,36473,26510,10158,4403,1166,413,234,186,145,115,95,75,56,44,42,43,46
260,86751,71519,52633,19723,8049,1939,590,301,225,185,150,122,90,65,50,42,39,49
280,OVER,190121,95713,39112,19725,5704,1761,688,416,292,207,153,115,80,60,49,41,55
300,OVER,OVER,106720,66836,46451,16318,5362,2031,1077,644,408,274,179,123,88,69,64,71
320,OVER,OVER,OVER,60545,49424,19735,7208,2905,1592,965,596,396,257,174,122,89,85,100
340,888,OVER,OVER,OVER,45869,12093,5917,3105,1970,1304,862,579,367,251,171,130,111,127
360,609,1211,OVER,OVER,OVER,38740,4592,3140,2331,1672,1124,766,503,319,223,163,132,159
380,731,428,11561,OVER,OVER,OVER,8152,1879,1572,1216,857,615,408,270,183,134,116,181
400,999,528,403,3630,OVER,OVER,OVER,1693,878,748,560,436,312,215,172,140,131,227
420,880,468,415,237,574,OVER,OVER,OVER,779,430,391,301,234,182,143,131,131,250
440,737,398,266,285,157,216,OVER,OVER,OVER,563,239,242,186,144,120,98,113,256
460,681,385,297,200,171,85,1495,OVER,OVER,OVER,344,172,172,145,107,98,102,236
480,773,493,325,224,194,111,93,12740,OVER,OVER,OVER,274,132,115,116,108,112,213
500,1217,572,451,307,250,131,93,102,14191,OVER,OVER,OVER,259,111,136,135,143,201
