G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,11539,26373,20705,8779,4234,1287,522,323,254,200,143,105,72,47,31,25,25,24
260,77492,58698,45477,17913,7937,2150,782,482,386,306,237,179,126,84,51,37,30,41
280,OVER,171015,88523,38099,19568,5870,1945,875,570,407,293,211,149,99,62,45,41,48
300,OVER,OVER,93842,59334,40932,14646,4965,1963,1094,672,418,275,177,110,75,53,44,56
320,6625090,OVER,OVER,51426,42035,17225,6494,2708,1546,947,584,378,239,145,99,64,52,72
340,410,OVER,OVER,OVER,44547,11090,5618,3030,1986,1321,869,573,368,229,147,106,84,101
360,194,400,OVER,OVER,OVER,36572,4555,3162,2400,1705,1159,794,504,309,203,132,102,138
380,223,158,2826,OVER,OVER,OVER,7755,1779,1509,1169,847,588,374,240,153,110,96,152
400,174,139,159,1064,OVER,OVER,OVER,1597,761,625,485,365,250,162,114,90,89,173
420,378,192,43,77,186,OVER,OVER,OVER,552,311,280,222,174,116,100,77,82,237
440,235,170,56,57,47,77,OVER,OVER,OVER,403,159,170,132,102,82,57,86,252
460,196,142,48,105,56,30,612,OVER,OVER,OVER,244,130,131,95,72,63,64,229
480,313,157,108,58,48,37,47,5979,OVER,OVER,OVER,221,86,83,79,61,65,174
500,308,210,167,128,67,45,35,44,9293,OVER,OVER,OVER,153,68,67,73,70,164
