C8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22812,47466,34178,12971,5626,1541,542,301,220,173,127,94,69,45,33,24,22,25
260,90095,82060,59851,22207,9024,2216,704,361,271,210,163,130,93,59,42,29,22,28
280,OVER,205268,106410,43285,21768,6360,1985,809,485,325,226,166,121,80,56,34,33,42
300,OVER,OVER,125967,79216,56046,19691,6673,2530,1349,792,489,322,205,127,82,65,49,55
320,OVER,OVER,OVER,73875,62075,25317,9468,3816,2097,1267,764,487,301,191,122,87,72,85
340,615,OVER,OVER,OVER,52750,15788,7999,4280,2718,1753,1141,738,460,298,186,130,95,106
360,211,1785,OVER,OVER,OVER,36867,6481,4565,3333,2321,1554,1029,639,395,245,158,125,141
380,85,94,16247,OVER,OVER,OVER,8596,2837,2312,1728,1181,800,501,298,191,133,98,141
400,305,118,168,4835,OVER,OVER,OVER,2262,1274,1037,724,519,340,210,133,109,89,145
420,354,97,120,78,545,OVER,OVER,OVER,751,459,388,298,204,154,108,74,95,196
440,190,158,60,21,46,176,OVER,OVER,OVER,502,224,208,156,109,82,74,79,217
460,109,158,94,52,35,30,1587,OVER,OVER,OVER,316,143,150,110,79,64,68,184
480,164,55,112,18,38,34,53,15215,OVER,OVER,OVER,256,90,98,83,56,71,154
500,281,132,128,24,68,38,27,45,17851,OVER,OVER,OVER,181,80,75,70,72,158
