B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17521,39687,30576,12429,5702,1654,619,363,278,212,154,110,75,50,36,24,9,17
260,77178,65824,48988,19273,8349,2194,777,464,374,298,230,171,120,73,49,32,24,26
280,OVER,177649,95077,40262,20366,5961,1918,837,535,375,261,194,130,79,55,39,29,34
300,OVER,OVER,99624,63496,43630,15340,5086,1971,1083,660,418,267,172,106,69,50,35,38
320,9256132,OVER,OVER,53369,43812,17764,6620,2748,1550,938,574,367,235,144,90,60,48,61
340,172,OVER,OVER,OVER,43820,11028,5447,2928,1919,1269,847,553,360,219,139,96,64,75
360,-17,524,OVER,OVER,OVER,36368,4345,3039,2272,1642,1128,773,477,307,179,127,89,105
380,-66,-51,6535,OVER,OVER,OVER,8048,1744,1464,1130,804,559,350,214,133,89,68,101
400,-54,32,-7,2271,OVER,OVER,OVER,1426,741,612,455,317,211,138,83,68,61,118
420,108,4,-45,-1,235,OVER,OVER,OVER,586,308,250,189,140,102,68,53,52,150
440,-3,23,-30,-11,5,90,OVER,OVER,OVER,410,134,146,103,79,51,35,52,173
460,26,-18,-35,23,27,16,1194,OVER,OVER,OVER,252,93,97,58,51,40,45,157
480,-99,51,44,5,34,16,36,11489,OVER,OVER,OVER,192,51,64,64,47,42,134
500,416,5,-64,18,45,-3,-4,18,15037,OVER,OVER,OVER,146,32,46,49,37,133
