C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,111400,132362,81834,32286,14634,5914,3329,2601,2174,1861,1461,1131,785,534,377,265,210,234
260,161009,197513,128425,51218,22225,8128,4143,3224,2830,2493,2036,1699,1225,813,576,398,309,362
280,OVER,385084,228681,100775,53503,21239,9535,5459,3668,2816,2105,1692,1228,839,594,424,337,423
300,OVER,OVER,202661,139200,99827,46805,21945,11398,6614,4470,2949,2140,1406,941,676,486,402,493
320,OVER,OVER,OVER,91082,79855,43745,23116,12989,7991,5460,3648,2641,1740,1170,821,575,464,572
340,6916,OVER,OVER,OVER,35814,26170,18467,13422,9678,7318,5185,3824,2556,1685,1166,802,627,741
360,157,2242,OVER,OVER,OVER,16794,14361,12850,10680,8639,6332,4749,3169,2033,1394,981,744,926
380,122,107,1595,OVER,OVER,OVER,7771,6826,6373,5530,4209,3213,2146,1397,959,659,560,903
400,197,88,109,1510,OVER,OVER,OVER,7224,3065,2883,2253,1831,1292,897,641,481,443,930
420,167,95,53,69,1282,OVER,OVER,OVER,3807,1382,1400,1149,903,687,531,418,435,1239
440,141,52,46,32,51,851,OVER,OVER,OVER,3867,737,906,697,502,412,332,389,1279
460,126,61,44,43,45,65,1375,OVER,OVER,OVER,2062,590,639,467,342,290,345,1096
480,161,104,56,51,65,96,177,2936,OVER,OVER,OVER,1225,375,361,376,264,300,819
500,206,114,48,55,52,49,61,130,2118,OVER,OVER,OVER,838,231,269,297,310,676
