D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,134581,151017,89682,32959,14075,5389,2930,2155,1691,1405,1087,839,596,420,316,242,204,232
260,188638,223186,138589,52428,21590,7423,3660,2533,2003,1691,1373,1140,828,564,420,304,246,289
280,OVER,408640,233856,100522,53435,21680,9972,5401,3465,2493,1787,1397,990,683,504,373,312,361
300,OVER,OVER,215273,152202,112031,54036,25792,13443,7691,5042,3270,2299,1489,1002,726,533,428,467
320,OVER,OVER,OVER,103482,93077,52587,28230,15979,9576,6400,4195,2990,1942,1298,916,669,528,565
340,5730,OVER,OVER,OVER,43327,31951,22689,16208,11340,8445,5801,4312,2807,1841,1298,915,712,717
360,414,2458,OVER,OVER,OVER,20172,17377,15109,12154,9617,6912,5134,3376,2187,1508,1047,802,859
380,373,215,1815,OVER,OVER,OVER,8993,7960,7144,6058,4509,3386,2241,1479,1017,714,591,781
400,541,269,229,1621,OVER,OVER,OVER,8071,3371,3082,2332,1840,1313,901,667,506,449,782
420,454,217,148,124,1415,OVER,OVER,OVER,4178,1433,1373,1066,826,627,497,396,412,908
440,314,152,99,78,91,988,OVER,OVER,OVER,3745,688,831,610,451,382,321,348,874
460,311,158,109,90,92,97,1527,OVER,OVER,OVER,2016,548,607,448,337,308,335,771
480,392,173,128,106,126,138,226,2870,OVER,OVER,OVER,1382,377,376,395,313,316,657
500,516,236,157,117,105,87,108,194,2251,OVER,OVER,OVER,889,251,323,363,347,583
