F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,101138,128690,85790,34979,15918,5632,2555,1562,1155,982,780,633,474,350,279,218,208,444
260,165146,229345,161285,68815,31024,10472,4266,2353,1636,1327,1067,914,695,487,369,281,278,660
280,OVER,413528,286861,132804,68768,25818,10352,5115,3055,2208,1604,1289,947,658,487,367,362,874
300,OVER,OVER,207204,138315,93598,41941,18985,9552,5491,3667,2423,1814,1214,821,602,443,426,943
320,OVER,OVER,OVER,81709,69617,36995,19041,10598,6432,4399,2939,2164,1455,981,698,509,490,1054
340,6040,OVER,OVER,OVER,31418,21359,14778,10511,7552,5683,4012,3067,2070,1371,978,709,648,1466
360,469,2443,OVER,OVER,OVER,13976,11453,10056,8246,6598,4790,3678,2500,1660,1164,824,786,1924
380,480,260,1884,OVER,OVER,OVER,7126,5700,5103,4399,3299,2609,1785,1209,863,628,686,2176
400,658,310,233,1847,OVER,OVER,OVER,7008,2666,2527,2013,1682,1251,904,676,532,663,2497
420,514,221,168,153,1414,OVER,OVER,OVER,4021,1368,1364,1194,985,762,603,502,733,3275
440,374,160,115,92,106,933,OVER,OVER,OVER,4540,842,1003,830,609,492,395,639,3056
460,361,174,126,95,101,104,1450,OVER,OVER,OVER,2133,800,832,613,464,371,558,2522
480,466,211,147,122,133,137,215,2792,OVER,OVER,OVER,1569,615,542,506,362,475,1892
500,605,294,185,139,142,101,118,201,2295,OVER,OVER,OVER,1117,387,397,384,466,1561
