G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,11210,23144,16851,6601,2929,816,301,176,133,113,84,66,50,37,31,25,23,32
260,78275,64894,48860,18421,7491,1816,554,280,207,161,133,104,77,52,35,28,27,34
280,OVER,177032,90077,37591,18983,5556,1738,686,409,284,198,145,105,69,52,37,31,43
300,OVER,OVER,99833,64080,44640,15819,5320,2059,1098,660,412,273,170,111,75,54,50,65
320,9231398,OVER,OVER,58331,48243,19337,7247,2992,1653,989,610,400,253,156,103,75,58,79
340,384,OVER,OVER,OVER,47860,12469,6235,3328,2113,1379,907,593,376,233,161,109,89,100
360,280,660,OVER,OVER,OVER,37601,4990,3434,2529,1785,1210,815,520,316,201,136,110,143
380,412,202,5473,OVER,OVER,OVER,8518,2025,1684,1286,906,622,397,252,165,117,96,145
400,424,201,241,2080,OVER,OVER,OVER,1874,895,775,582,423,278,201,138,101,84,182
420,423,253,166,101,344,OVER,OVER,OVER,732,414,357,285,203,149,116,86,102,216
440,316,124,99,96,47,123,OVER,OVER,OVER,522,215,210,160,122,96,67,88,240
460,282,198,131,110,91,34,1232,OVER,OVER,OVER,302,142,148,104,76,72,79,209
480,228,134,138,101,78,38,66,10309,OVER,OVER,OVER,260,102,97,95,67,68,176
500,611,336,230,101,73,70,40,43,12899,OVER,OVER,OVER,213,77,72,88,78,172
