D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19848,41975,30711,11698,4969,1291,434,238,185,147,114,86,65,44,38,34,25,33
260,83259,71312,52333,19470,7813,1893,569,297,218,173,142,112,82,54,41,30,24,34
280,OVER,190807,95382,38957,19303,5548,1743,696,420,287,200,149,108,72,55,37,35,40
300,OVER,OVER,102302,63848,43435,15429,5175,1942,1053,629,398,261,171,106,75,54,43,51
320,OVER,OVER,OVER,55238,44367,17701,6518,2706,1474,905,558,372,230,147,100,76,64,72
340,535,OVER,OVER,OVER,47230,10903,5383,2846,1817,1203,787,525,339,219,143,103,83,99
360,253,1179,OVER,OVER,OVER,40369,4173,2872,2139,1530,1045,712,446,282,189,129,109,119
380,305,173,11096,OVER,OVER,OVER,8364,1696,1417,1096,776,532,349,216,149,108,87,137
400,387,248,247,3244,OVER,OVER,OVER,1631,787,661,516,379,256,179,119,105,103,183
420,416,169,130,128,468,OVER,OVER,OVER,692,386,333,265,186,135,102,93,84,198
440,314,233,109,67,70,165,OVER,OVER,OVER,531,201,201,148,112,88,71,84,229
460,317,118,140,95,82,39,1347,OVER,OVER,OVER,328,145,150,101,72,70,75,188
480,487,253,185,86,75,39,67,11560,OVER,OVER,OVER,262,93,91,76,63,68,179
500,487,217,209,167,122,65,27,67,13837,OVER,OVER,OVER,213,86,86,82,101,175
