C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,14393,31623,23644,9478,4279,1144,393,216,166,134,108,81,64,51,36,31,30,44
260,77582,75017,56845,21673,8950,2193,660,323,242,194,153,122,95,66,45,36,35,52
280,OVER,199215,108662,45388,22967,6666,2022,799,471,322,231,169,126,87,58,47,41,69
300,OVER,OVER,119370,77611,53318,18762,6243,2391,1267,757,469,314,197,132,92,69,59,85
320,OVER,OVER,OVER,69771,58072,23506,8652,3577,1960,1172,712,461,299,192,130,100,78,107
340,867,OVER,OVER,OVER,52844,15114,7443,3951,2529,1640,1067,709,449,283,196,131,114,150
360,480,2084,OVER,OVER,OVER,41627,5966,4111,3019,2132,1439,973,613,386,249,171,137,187
380,569,332,13495,OVER,OVER,OVER,9579,2448,2022,1536,1092,736,482,313,207,145,128,211
400,1070,429,383,3975,OVER,OVER,OVER,2240,1094,912,685,501,350,240,169,129,120,246
420,623,400,214,226,491,OVER,OVER,OVER,863,486,441,336,257,192,156,116,124,302
440,484,248,216,184,113,161,OVER,OVER,OVER,620,261,254,192,151,121,100,99,307
460,601,279,240,179,126,73,1408,OVER,OVER,OVER,385,180,194,139,108,90,112,266
480,513,384,215,167,120,89,83,13079,OVER,OVER,OVER,304,136,135,116,95,108,240
500,922,479,376,255,196,106,61,84,14387,OVER,OVER,OVER,259,118,126,120,134,241
