C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20360,42786,31236,11752,4987,1285,433,231,180,143,107,83,58,47,35,26,26,29
260,79088,72193,52519,19707,7872,1909,572,286,208,169,134,104,74,49,37,30,22,34
280,OVER,189888,97137,39604,19737,5826,1828,704,422,284,203,145,105,72,50,34,26,39
300,OVER,OVER,104591,67258,46519,16516,5510,2128,1130,667,416,272,172,110,78,57,45,52
320,OVER,OVER,OVER,58756,48049,19615,7240,2985,1626,978,603,392,250,161,101,74,57,80
340,514,OVER,OVER,OVER,48066,11988,5992,3197,2020,1324,862,570,366,226,150,110,91,89
360,273,1037,OVER,OVER,OVER,42731,4725,3246,2403,1700,1145,781,495,303,198,136,109,128
380,273,133,10217,OVER,OVER,OVER,8885,1895,1598,1212,863,592,385,234,152,123,93,133
400,349,243,173,3325,OVER,OVER,OVER,2010,878,734,559,397,264,192,120,91,99,159
420,309,271,188,107,490,OVER,OVER,OVER,720,401,353,258,206,156,107,79,85,166
440,322,239,119,70,73,160,OVER,OVER,OVER,568,215,210,153,111,92,77,72,181
460,400,230,108,105,77,34,1196,OVER,OVER,OVER,354,143,137,107,74,66,68,159
480,262,179,78,81,84,51,69,12339,OVER,OVER,OVER,243,100,98,92,70,75,163
500,500,254,213,166,108,66,40,58,11585,OVER,OVER,OVER,232,76,93,86,94,131
