D11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16802,38893,29847,12418,5722,1654,629,388,313,252,183,137,94,64,42,29,25,26
260,85227,65180,50169,19490,8514,2213,800,537,472,394,309,236,166,102,67,48,33,44
280,OVER,188354,97376,41115,20890,6175,1960,885,591,428,314,240,172,109,71,54,39,53
300,OVER,OVER,101996,63237,43243,15225,5134,1978,1092,668,428,277,177,111,80,55,46,61
320,OVER,OVER,OVER,53912,44549,18145,6627,2682,1526,936,590,389,240,156,93,71,62,85
340,797,OVER,OVER,OVER,43643,10981,5493,2975,1946,1317,881,588,374,229,150,103,87,101
360,89,2491,OVER,OVER,OVER,36898,4370,3112,2376,1757,1207,825,524,318,203,140,105,142
380,125,130,15525,OVER,OVER,OVER,7788,1785,1557,1228,882,616,390,252,164,108,85,157
400,213,77,170,4075,OVER,OVER,OVER,1588,791,679,512,390,261,177,126,88,87,175
420,173,56,22,62,413,OVER,OVER,OVER,584,338,308,251,187,136,115,90,82,249
440,279,85,93,27,42,139,OVER,OVER,OVER,463,181,199,152,114,85,61,83,280
460,180,-5,75,16,54,10,1480,OVER,OVER,OVER,279,145,138,103,79,56,70,240
480,180,70,83,23,60,26,50,13248,OVER,OVER,OVER,245,90,97,76,59,51,194
500,185,237,100,91,96,34,24,33,17602,OVER,OVER,OVER,188,58,66,66,70,164
