B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19646,41975,30530,11707,4964,1276,414,216,158,125,98,70,54,41,25,22,22,18
260,71953,71122,52664,19555,7941,1908,559,266,188,151,120,91,68,41,31,25,20,31
280,OVER,186321,98512,40042,20257,5948,1824,707,412,274,190,137,102,63,44,30,22,35
300,OVER,OVER,113288,72141,50665,18062,6060,2292,1220,713,440,280,176,113,75,53,45,50
320,OVER,OVER,OVER,66073,55316,22559,8308,3406,1858,1099,675,422,266,156,109,74,58,72
340,851,OVER,OVER,OVER,50768,14213,7051,3690,2369,1520,988,647,403,258,160,108,84,96
360,232,2052,OVER,OVER,OVER,40616,5576,3805,2804,1969,1322,866,546,337,207,139,108,126
380,306,164,13599,OVER,OVER,OVER,9139,2272,1865,1420,1011,671,417,263,171,120,89,124
400,120,128,62,4341,OVER,OVER,OVER,1772,1021,851,628,452,307,196,132,89,83,153
420,269,125,99,80,436,OVER,OVER,OVER,745,458,390,286,209,155,108,79,79,186
440,149,147,122,29,58,151,OVER,OVER,OVER,575,226,234,166,111,90,75,79,182
460,193,123,113,77,54,21,1566,OVER,OVER,OVER,340,154,153,107,79,63,81,175
480,205,153,81,71,74,33,57,14320,OVER,OVER,OVER,239,96,99,79,60,71,137
500,247,329,153,141,38,29,33,38,19542,OVER,OVER,OVER,195,79,78,82,82,137
