E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13291,29127,21831,8859,4072,1220,478,286,216,168,130,93,70,50,36,26,24,28
260,74945,61239,45684,18052,7696,1989,699,408,324,254,198,151,107,71,48,37,28,37
280,OVER,168894,85875,36445,18595,5537,1779,766,494,344,244,178,125,84,60,39,31,44
300,OVER,OVER,91299,58210,40589,14617,4936,1940,1074,650,410,265,165,109,74,54,43,57
320,5832964,OVER,OVER,51031,42592,17643,6574,2735,1535,952,585,384,236,146,100,74,62,73
340,360,OVER,OVER,OVER,43336,11204,5597,2977,1959,1298,846,569,361,229,147,108,88,102
360,291,410,OVER,OVER,OVER,37153,4497,3060,2304,1632,1116,760,490,304,196,135,108,141
380,278,198,2619,OVER,OVER,OVER,7483,1711,1442,1129,811,562,362,230,150,109,98,145
400,110,195,162,940,OVER,OVER,OVER,1592,736,619,462,342,238,163,109,77,85,177
420,460,193,39,36,213,OVER,OVER,OVER,562,298,263,206,162,124,89,72,97,216
440,225,145,104,29,59,83,OVER,OVER,OVER,424,146,163,130,96,67,61,81,263
460,263,61,112,100,76,23,593,OVER,OVER,OVER,247,110,106,91,64,57,81,224
480,272,128,163,105,59,45,56,7544,OVER,OVER,OVER,200,72,81,66,61,60,183
500,353,171,173,156,121,58,43,35,6779,OVER,OVER,OVER,159,64,73,64,89,155
