D10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,136018,158822,96251,36622,15598,5442,2562,1694,1307,1107,877,699,508,369,280,210,186,286
260,196535,246916,161451,64017,26893,8978,3776,2242,1654,1389,1122,942,702,490,356,267,237,394
280,OVER,439869,276310,124095,64671,25144,10533,5275,3172,2292,1674,1305,948,656,487,360,321,564
300,OVER,OVER,233490,160207,112614,52264,23718,11799,6665,4385,2888,2091,1380,927,663,497,425,665
320,OVER,OVER,OVER,102649,89070,47964,24612,13500,7993,5397,3553,2584,1707,1136,797,579,504,811
340,6608,OVER,OVER,OVER,38457,26894,18737,13221,9372,6972,4835,3585,2368,1575,1092,784,664,1052
360,339,3148,OVER,OVER,OVER,16924,14177,12441,10088,8018,5826,4374,2897,1887,1286,916,778,1399
380,367,196,2133,OVER,OVER,OVER,8489,6892,6212,5300,3986,3065,2043,1365,942,684,644,1501
400,450,239,203,2116,OVER,OVER,OVER,8361,3187,3021,2350,1914,1386,963,708,535,567,1700
420,380,199,124,122,1574,OVER,OVER,OVER,4384,1580,1569,1289,1011,780,606,491,592,2172
440,277,131,91,67,76,1039,OVER,OVER,OVER,4797,901,1069,828,597,486,388,516,2064
460,286,147,99,71,85,98,1721,OVER,OVER,OVER,2172,776,810,601,442,367,468,1744
480,341,165,112,93,111,127,215,3175,OVER,OVER,OVER,1545,552,500,483,362,421,1386
500,506,194,142,107,114,87,106,184,2428,OVER,OVER,OVER,1000,363,377,379,426,1135
