E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16333,34795,25188,10247,4759,1356,504,279,224,177,129,100,71,56,41,32,35,36
260,92205,70211,51091,19954,8428,2145,714,387,296,230,188,150,106,72,53,37,33,56
280,OVER,189879,97030,41265,20599,6123,1878,796,485,335,244,182,133,89,64,47,44,63
300,OVER,OVER,103602,65912,44923,15389,5103,1935,1079,663,426,280,187,122,80,61,48,76
320,9220526,OVER,OVER,55641,45550,18112,6677,2709,1550,944,597,384,244,165,107,82,70,102
340,596,OVER,OVER,OVER,47209,11166,5565,2990,1915,1284,858,576,372,238,155,120,98,136
360,293,543,OVER,OVER,OVER,42189,4398,3061,2348,1666,1145,782,502,317,210,146,113,181
380,433,184,3799,OVER,OVER,OVER,8142,1757,1506,1192,857,597,398,249,184,121,103,210
400,588,310,261,1556,OVER,OVER,OVER,1785,814,719,538,410,279,201,137,94,106,248
420,327,242,153,138,296,OVER,OVER,OVER,667,359,331,265,214,150,113,88,104,317
440,415,247,172,104,112,126,OVER,OVER,OVER,469,197,215,164,125,90,76,107,355
460,457,243,153,108,106,46,929,OVER,OVER,OVER,299,147,146,108,94,68,97,344
480,510,227,161,106,101,73,63,9734,OVER,OVER,OVER,227,113,101,93,62,93,270
500,784,343,287,216,137,74,42,58,13318,OVER,OVER,OVER,197,85,84,89,97,255
