0.000000000000000000e+00,2.376903781362238455e-01
0.000000000000000000e+00,4.815013222443013108e-01
0.000000000000000000e+00,6.717150435126137964e-01
0.000000000000000000e+00,4.266517184995210488e-01
0.000000000000000000e+00,2.304573260938302115e-01
0.000000000000000000e+00,1.242877928703186585e-01
0.000000000000000000e+00,9.285911117357839584e-02
0.000000000000000000e+00,3.105584516232329576e-02
0.000000000000000000e+00,1.325300291618697335e-02
0.000000000000000000e+00,7.318533347012411323e-03
0.000000000000000000e+00,5.354562410292017585e-03
0.000000000000000000e+00,3.602479916802645097e-03
0.000000000000000000e+00,2.610499403644235723e-03
0.000000000000000000e+00,1.997663929144377105e-03
